pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
280,Q144,940976,2016-10-14T12:26:17Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Hund, #quickstatements'",add,reference,388483870
280,Q144,940976,2016-10-14T12:26:19Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Hund, #quickstatements'",create,claim,388483881
280,Q144,940976,2016-10-14T12:26:19Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Hund, #quickstatements'",add,reference,388483893
280,Q144,940976,2016-10-14T12:26:20Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xc5\x81\xc3\xa9\xc3\xa9ch\xc4\x85\xc4\x85\xca\xbc\xc3\xad, #quickstatements'",create,claim,388483904
280,Q144,940976,2016-10-14T12:26:21Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xc5\x81\xc3\xa9\xc3\xa9ch\xc4\x85\xc4\x85\xca\xbc\xc3\xad, #quickstatements'",add,reference,388483914
280,Q144,940976,2016-10-14T12:26:24Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Pies, #quickstatements'",create,claim,388483920
280,Q144,940976,2016-10-14T12:26:25Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Pies, #quickstatements'",add,reference,388483944
280,Q144,940976,2016-10-14T12:26:26Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: cachorro, #quickstatements'",create,claim,388483962
280,Q144,940976,2016-10-14T12:26:27Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: cachorro, #quickstatements'",add,reference,388483969
280,Q144,940976,2016-10-14T12:26:28Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: cadela (female), #quickstatements'",create,claim,388483982
280,Q144,940976,2016-10-14T12:26:29Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: cadela (female), #quickstatements'",add,reference,388483989
280,Q144,940976,2016-10-14T12:26:30Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: C\xc3\xa3o, #quickstatements'",create,claim,388483996
280,Q144,940976,2016-10-14T12:26:31Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: C\xc3\xa3o, #quickstatements'",add,reference,388484004
280,Q144,940976,2016-10-14T12:26:32Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: c\xc3\xa2ine, #quickstatements'",create,claim,388484016
280,Q144,940976,2016-10-14T12:26:33Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: c\xc3\xa2ine, #quickstatements'",add,reference,388484024
280,Q144,940976,2016-10-14T12:26:34Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0, #quickstatements'",create,claim,388484034
280,Q144,940976,2016-10-14T12:26:35Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0, #quickstatements'",add,reference,388484047
280,Q144,940976,2016-10-14T12:26:36Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: cani, #quickstatements'",create,claim,388484056
280,Q144,940976,2016-10-14T12:26:37Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: cani, #quickstatements'",add,reference,388484065
280,Q144,940976,2016-10-14T12:26:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xb6\xb6\xe0\xb6\xbd\xe0\xb7\x8a\xe0\xb6\xbd\xe0\xb7\x8f, #quickstatements'",create,claim,388484077
280,Q144,940976,2016-10-14T12:26:39Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xb6\xb6\xe0\xb6\xbd\xe0\xb7\x8a\xe0\xb6\xbd\xe0\xb7\x8f, #quickstatements'",add,reference,388484087
280,Q144,940976,2016-10-14T12:26:40Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xb7\x83\xe0\xb7\x94\xe0\xb6\xb1\xe0\xb6\x9b\xe0\xb6\xba\xe0\xb7\x8f, #quickstatements'",create,claim,388484094
280,Q144,940976,2016-10-14T12:26:41Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xb7\x83\xe0\xb7\x94\xe0\xb6\xb1\xe0\xb6\x9b\xe0\xb6\xba\xe0\xb7\x8f, #quickstatements'",add,reference,388484104
280,Q144,940976,2016-10-14T12:26:42Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Qen, #quickstatements'",create,claim,388484119
280,Q144,940976,2016-10-14T12:26:43Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Qen, #quickstatements'",add,reference,388484129
280,Q144,940976,2016-10-14T12:26:44Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xd0\x9f\xd0\xb0\xd1\x81, #quickstatements'",create,claim,388484139
280,Q144,940976,2016-10-14T12:26:45Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xd0\x9f\xd0\xb0\xd1\x81, #quickstatements'",add,reference,388484152
280,Q144,940976,2016-10-14T12:26:46Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Hund, #quickstatements'",create,claim,388484158
280,Q144,940976,2016-10-14T12:26:47Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Hund, #quickstatements'",add,reference,388484172
280,Q144,940976,2016-10-14T12:26:48Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Tamhund, #quickstatements'",create,claim,388484183
280,Q144,940976,2016-10-14T12:26:49Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Tamhund, #quickstatements'",add,reference,388484192
280,Q144,940976,2016-10-14T12:26:51Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xae\xa8\xe0\xae\xbe\xe0\xae\xaf\xe0\xaf\x8d, #quickstatements'",create,claim,388484201
280,Q144,940976,2016-10-14T12:26:52Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xae\xa8\xe0\xae\xbe\xe0\xae\xaf\xe0\xaf\x8d, #quickstatements'",add,reference,388484221
280,Q144,940976,2016-10-14T12:26:53Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xb0\x95\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x8d\xe0\xb0\x95, #quickstatements'",create,claim,388484233
280,Q144,940976,2016-10-14T12:26:54Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xb0\x95\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x8d\xe0\xb0\x95, #quickstatements'",add,reference,388484245
280,Q144,940976,2016-10-14T12:26:55Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\x82/\xe0\xb8\xab\xe0\xb8\xa1\xe0\xb8\xb2, #quickstatements'",create,claim,388484253
280,Q144,940976,2016-10-14T12:26:56Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\x82/\xe0\xb8\xab\xe0\xb8\xa1\xe0\xb8\xb2, #quickstatements'",add,reference,388484268
280,Q144,940976,2016-10-14T12:26:57Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Aso, #quickstatements'",create,claim,388484276
280,Q144,940976,2016-10-14T12:26:58Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Aso, #quickstatements'",add,reference,388484285
280,Q144,940976,2016-10-14T12:26:59Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: K\xc3\xb6pek, #quickstatements'",create,claim,388484294
280,Q144,940976,2016-10-14T12:27:01Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: K\xc3\xb6pek, #quickstatements'",add,reference,388484304
280,Q144,940976,2016-10-14T12:27:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Can, #quickstatements'",create,claim,388484316
280,Q144,940976,2016-10-14T12:27:02Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Can, #quickstatements'",add,reference,388484321
280,Q144,940976,2016-10-14T12:27:04Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: dog, #quickstatements'",create,claim,388484329
280,Q144,940976,2016-10-14T12:27:05Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: dog, #quickstatements'",add,reference,388484337
280,Q144,940976,2016-10-14T12:27:06Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe7\x8b\x97, #quickstatements'",create,claim,388484351
280,Q144,940976,2016-10-14T12:27:07Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe7\x8b\x97, #quickstatements'",add,reference,388484362
280,Q144,397294268,2016-10-28T09:26:25Z,b'/* wbsetlabel-set:1|en */ Dog',set,label,388484369
280,Q144,397294271,2016-10-28T09:26:27Z,b'/* wbsetlabel-set:1|nl */ Hond',set,label,397294268
280,Q144,397294279,2016-10-28T09:26:28Z,b'/* wbsetdescription-set:1|nl */ ondersoort uit de soort wolfachtige',set,description,397294271
280,Q144,,2016-10-28T09:26:29Z,b'/* wbsetaliases-add:1|nl */ Puppie',add,aliase,397294279
280,Q144,109099,2016-10-28T09:27:01Z,b'/* restore:0||388484369|Reinheitsgebot */',restore,,397294285
280,Q144,275508,2016-10-30T16:03:53Z,b'/* wbsetdescription-set:1|nb */ rovpattedyr',set,description,397294422
280,Q144,275508,2016-10-30T16:05:06Z,b'/* wbsetlabel-set:1|nb */ Tamhund',set,label,398426679
280,Q144,275508,2016-10-30T16:05:07Z,b'/* wbsetdescription-set:1|nb */ rovpattedyr (Carnivora)',set,description,398427046
280,Q144,275508,2016-10-30T16:05:08Z,"b'/* wbsetaliases-set:3|nb */ bikkje, kj\xc3\xb8ter, hund'",set,aliase,398427053
280,Q144,109099,2016-11-02T15:19:27Z,"b'/* wbsetsitelink-remove:1|specieswiki */ Canis lupus familiaris, Moving sitelink to [[Q26972265]]'",remove,sitelink,398427059
280,Q144,400199279,2016-11-02T23:44:42Z,b'/* wbsetlabel-set:1|en */ cow',set,label,400019359
280,Q144,400199285,2016-11-02T23:44:44Z,b'/* wbsetlabel-set:1|fr */ chat',set,label,400199279
280,Q144,109099,2016-11-02T23:47:43Z,b'/* undo:0||400199285|135.19.41.240 */',undo,,400199285
280,Q144,2496,2016-11-03T06:56:01Z,b'/* undo:0||400199279|135.19.41.240 */',undo,,400200085
280,Q144,91653,2016-11-03T17:49:16Z,b'/* wbsetlabel-add:1|pag */ aso',add,label,400303746
280,Q144,2222233,2016-11-12T00:56:50Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1282]]: Key:dog',remove,claim,400450957
280,Q144,1795741,2016-11-13T11:46:04Z,b'/* wbmergeitems-from:0||Q25682308 */',merge,mergeitems,405940865
280,Q144,406814751,2016-11-13T17:39:10Z,b'/* wbsetlabel-set:1|en */ dtoh',set,label,406703409
280,Q144,109099,2016-11-13T17:45:20Z,b'/* undo:0||406814751|177.232.121.183 */',undo,,406814751
280,Q144,406888959,2016-11-13T21:01:05Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1245]]: 8888888',update,claim,406817471
280,Q144,109099,2016-11-13T21:05:57Z,b'/* undo:0||406888959|178.204.125.255 */',undo,,406888959
280,Q144,407766639,2016-11-15T09:02:35Z,b'/* wbsetclaim-update:2||1 */ [[Property:P508]]: MINECRAFT',update,claim,406890747
280,Q144,109099,2016-11-15T09:53:47Z,b'/* undo:0||407766639|212.86.17.91 */',undo,,407766639
280,Q144,407934584,2016-11-15T19:23:31Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1036]]: 636.7',remove,claim,407776498
280,Q144,407934683,2016-11-15T19:23:46Z,b'/* wbremoveclaims-remove:1| */ [[Property:P366]]: [[Q39201]]',remove,claim,407934584
280,Q144,407934709,2016-11-15T19:23:50Z,b'/* wbremoveclaims-remove:1| */ [[Property:P366]]: [[Q36963]]',remove,claim,407934683
280,Q144,407934738,2016-11-15T19:23:54Z,b'/* wbremoveclaims-remove:1| */ [[Property:P366]]: [[Q680928]]',remove,claim,407934709
280,Q144,109099,2016-11-15T19:27:04Z,b'/* restore:0||407776498|Succu */',restore,,407934738
280,Q144,125965,2016-11-20T08:24:23Z,b'/* wbsetsitelink-add:1|biwiki */ Dok',add,sitelink,407935696
280,Q144,410118450,2016-11-21T20:58:20Z,b'/* wbsetclaim-update:2||1 */ [[Property:P366]]: [[Q738303]]',update,claim,409584029
280,Q144,109099,2016-11-21T21:00:09Z,b'/* undo:0||410118450|186.86.185.193 */',undo,,410118450
280,Q144,768608,2016-11-26T00:21:56Z,b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q21286839]]',create,claim,410118935
280,Q144,768608,2016-11-26T00:21:59Z,b'/* wbsetreference-add:2| */ [[Property:P2959]]: [[Q21286839]]',add,reference,411444189
280,Q144,412066747,2016-11-28T12:52:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P366]]: [[Q18225153]]',update,claim,411444199
280,Q144,412066856,2016-11-28T12:53:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P366]]: [[Q9351]]',update,claim,412066747
280,Q144,109099,2016-11-28T13:01:21Z,b'/* restore:0||411444199|\xd4\xb1\xd5\xb7\xd5\xb8\xd5\xbf\xd5\x8f\xd5\x86\xd5\x82 */',restore,,412066856
280,Q144,865942,2016-12-05T02:29:19Z,b'/* wbsetaliases-add:1|uk */ \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb8',add,aliase,412068759
280,Q144,865942,2016-12-05T02:29:51Z,b'/* wbsetaliases-add:1|uk */ \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0',add,aliase,414007318
280,Q144,865942,2016-12-05T02:31:01Z,b'/* wbsetaliases-add:1|uk */ \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0 \xd1\x81\xd0\xb2\xd1\x96\xd0\xb9\xd1\x81\xd1\x8c\xd0\xba\xd0\xb8\xd0\xb9',add,aliase,414007338
280,Q144,865942,2016-12-05T02:31:30Z,b'/* wbsetaliases-add:1|uk */ \xd0\xb4\xd0\xbe\xd0\xbc\xd0\xb0\xd1\x88\xd0\xbd\xd1\x96\xd0\xb9 \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0',add,aliase,414007408
280,Q144,865942,2016-12-05T02:32:03Z,b'/* wbsetaliases-add:1|uk */ \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0 \xd0\xb4\xd0\xbe\xd0\xbc\xd0\xb0\xd1\x88\xd0\xbd\xd1\x96\xd0\xb9',add,aliase,414007429
280,Q144,865942,2016-12-05T02:32:43Z,b'/* wbsetaliases-add:1|uk */ \xd1\x81\xd0\xb2\xd1\x96\xd0\xb9\xd1\x81\xd1\x8c\xd0\xba\xd0\xb8\xd0\xb9 \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xba\xd0\xb0',add,aliase,414007452
280,Q144,865942,2016-12-05T02:33:15Z,b'/* wbsetaliases-add:1|uk */ Canis lupus familiaris',add,aliase,414007489
280,Q144,865942,2016-12-05T02:34:27Z,b'/* wbsetaliases-add:1|uk */ Canis familiaris',add,aliase,414007516
280,Q144,865942,2016-12-05T02:34:56Z,b'/* wbsetaliases-add:1|uk */ \xf0\x9f\x90\xb6',add,aliase,414007579
280,Q144,865942,2016-12-05T02:35:31Z,b'/* wbsetsitelink-add:1|ukwikiquote */ \xd0\x9f\xd0\xb5\xd1\x81 \xd1\x81\xd0\xb2\xd1\x96\xd0\xb9\xd1\x81\xd1\x8c\xd0\xba\xd0\xb8\xd0\xb9',add,sitelink,414007605
280,Q144,414153810,2016-12-05T21:19:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1245]]: helo',update,claim,414007632
280,Q144,2496,2016-12-05T21:20:43Z,b'Reverted edits by [[Special:Contributions/2601:40A:8100:9BCF:2421:EE8F:24DA:6703|2601:40A:8100:9BCF:2421:EE8F:24DA:6703]] ([[User talk:2601:40A:8100:9BCF:2421:EE8F:24DA:6703|talk]]) to last revision by [[User:\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd1\x96\xd0\xb9 \xd0\x9b\xd0\xb8\xd0\xbf\xd0\xba\xd0\xbe|\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd1\x96\xd0\xb9 \xd0\x9b\xd0\xb8\xd0\xbf...',revert,,414153810
280,Q144,414412449,2016-12-06T15:34:31Z,b'/* wbsetlabel-set:1|en */ Guau guau',set,label,414154312
280,Q144,414412731,2016-12-06T15:35:22Z,b'/* wbsetaliases-set:1|en */ Perri',set,aliase,414412449
280,Q144,109099,2016-12-06T15:49:53Z,b'/* restore:0||414154312|YMS */',restore,,414412731
280,Q144,1472562,2016-12-17T07:22:35Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe',add,sitelink,414417983
280,Q144,533014,2016-12-23T12:53:44Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3395]]: 95\xc2\xb125 beats per minute',create,claim,417332930
280,Q144,533014,2016-12-23T12:55:51Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P3395]]: 95\xc2\xb125 beats per minute',update,claim,419131783
280,Q144,533014,2016-12-23T12:57:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3395]]: 115\xc2\xb115 beats per minute',create,claim,419132671
280,Q144,158703,2016-12-24T12:09:24Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Dogs-pets-1, #mix'n'match""",create,claim,419133535
280,Q144,986390,2016-12-24T14:05:45Z,b'/* wbsetsitelink-add:1|trwikiquote */ K\xc3\xb6pek',add,sitelink,419623526
280,Q144,2728610,2016-12-30T16:32:11Z,b'/* wbcreateclaim-create:1| */ [[Property:P1424]]: [[Q10986195]]',create,claim,419687189
280,Q144,423283402,2017-01-01T21:49:57Z,b'/* wbsetlabel-set:1|en */ Pita',set,label,422654013
280,Q144,53613,2017-01-01T21:58:16Z,b'Reverted edits by [[Special:Contributions/213.4.166.79|213.4.166.79]] ([[User talk:213.4.166.79|talk]]) to last revision by [[User:DeltaBot|DeltaBot]]',revert,,423283402
280,Q144,26459,2017-01-03T02:29:47Z,b'/* wbsetlabel-set:1|eu */ txakur',set,label,423286223
280,Q144,26459,2017-01-03T02:30:58Z,b'/* wbsetaliases-add:1|en */ Canis lupus familiaris',add,aliase,423627525
280,Q144,26459,2017-01-03T02:30:59Z,b'/* wbsetaliases-add:1|eu */ Canis lupus familiaris',add,aliase,423627641
280,Q144,424269256,2017-01-04T20:33:13Z,b'/* wbsetaliases-add:1|en */ emanuel te amo',add,aliase,423627644
280,Q144,424269603,2017-01-04T20:35:50Z,b'/* wbsetlabel-set:1|es */ perro emanuel te amo',set,label,424269256
280,Q144,424269608,2017-01-04T20:35:52Z,b'/* wbsetaliases-remove:1|en */ emanuel te amo',remove,aliase,424269603
280,Q144,424269670,2017-01-04T20:36:31Z,b'/* wbsetlabel-set:1|es */ perro',set,label,424269608
280,Q144,424269676,2017-01-04T20:36:33Z,b'/* wbsetdescription-set:1|es */ mam\xc3\xadfero carn\xc3\xadvoro dom\xc3\xa9stico de la familia de los c\xc3\xa1ninos emanuel te amo',set,description,424269670
280,Q144,424269813,2017-01-04T20:37:51Z,b'/* wbsetaliases-add:1|es */ emanuel',add,aliase,424269676
280,Q144,2496,2017-01-04T20:40:54Z,b'Reverted edits by [[Special:Contributions/186.151.60.205|186.151.60.205]] ([[User talk:186.151.60.205|talk]]) to last revision by [[User:Asierog|Asierog]]',revert,,424269813
280,Q144,23104,2017-01-12T10:44:37Z,b'/* wbsetlabel-set:1|el */ \xcf\x83\xce\xba\xcf\x8d\xce\xbb\xce\xbf\xcf\x82',set,label,424270148
280,Q144,428018147,2017-01-13T02:28:00Z,b'/* wbsetlabel-set:1|en */ Dog',set,label,427655853
280,Q144,428018153,2017-01-13T02:28:03Z,b'/* wbsetlabel-set:1|fr */ Chien',set,label,428018147
280,Q144,428018158,2017-01-13T02:28:04Z,b'/* wbsetlabel-set:1|it */ Cane',set,label,428018153
280,Q144,208803,2017-01-13T04:57:05Z,b'/* restore:0||427655853|Geraki */',restore,,428018158
280,Q144,208803,2017-01-13T04:58:21Z,b'/* wbsetaliases-remove:1|en */ Canis lupus familiaris',remove,aliase,428043650
280,Q144,208803,2017-01-13T04:59:07Z,b'/* wbsetdescription-set:1|en */ domestic animal',set,description,428044201
280,Q144,533014,2017-01-15T20:36:15Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3485]]: 117\xc2\xb10, #quickstatements'",create,claim,428044578
280,Q144,533014,2017-01-15T20:36:18Z,"b'/* wbsetreference-add:2| */ [[Property:P3485]]: 117\xc2\xb10, #quickstatements'",add,reference,430376431
280,Q144,431359128,2017-01-16T23:22:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1245]]: la banana es grande',update,claim,430376445
280,Q144,8831,2017-01-17T18:53:21Z,b'Reverted edits by [[Special:Contributions/187.253.123.15|187.253.123.15]] ([[User talk:187.253.123.15|talk]]) to last revision by [[User:Tubezlob|Tubezlob]]',revert,,431359128
280,Q144,432484044,2017-01-18T14:08:19Z,b'/* wbsetclaim-update:2||1 */ [[Property:P508]]: 1254',update,claim,432026333
280,Q144,129322,2017-01-18T14:25:41Z,b'Reverted edits by [[Special:Contributions/82.199.198.120|82.199.198.120]] ([[User talk:82.199.198.120|talk]]) to last revision by [[User:Infovarius|Infovarius]]',revert,,432484044
280,Q144,77817,2017-01-20T12:22:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3479]]: b2d0ab32-ad92-486a-8ff3-c85fc06bdb01',create,claim,432490444
280,Q144,147176,2017-01-22T13:40:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1282]]: Key:dog',create,claim,433378720
280,Q144,109099,2017-01-22T15:07:01Z,b'/* undo:0||434437862|Reclus */ ?',undo,,434437862
280,Q144,2580335,2017-01-23T01:03:37Z,b'/* wbsetdescription-add:1|ar */ \xd8\xad\xd9\x8a\xd9\x88\xd8\xa7\xd9\x86 \xd8\xa3\xd9\x84\xd9\x8a\xd9\x81',add,description,434488160
280,Q144,533014,2017-01-28T11:23:10Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3387]]: 67 hertz',create,claim,434831141
280,Q144,533014,2017-01-28T11:23:47Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P3465]]: 45,000 hertz'",create,claim,437639003
280,Q144,533014,2017-01-28T11:24:05Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P3465]]: 45,000 hertz'",update,claim,437639414
280,Q144,109099,2017-01-29T10:48:35Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q16521]]',remove,claim,437639615
280,Q144,439431076,2017-01-30T15:25:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3417]]: Dogs are the commonly used pets. We might have seen different types of dog. They are used as  our guards. These came from wolves family actually the are domesticated wolves. Dogs even reproduce. The...',create,claim,438453224
280,Q144,439431605,2017-01-30T15:26:56Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3417]]: basic information on dogs',update,claim,439431076
280,Q144,109099,2017-01-30T15:50:31Z,b'/* restore:0||438453224|Succu */',restore,,439431605
281,Q145,124251,2016-10-05T16:15:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: uk-news',create,claim,382904270
281,Q145,201849,2016-10-05T18:47:03Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27103361]], #quickstatements'",create,claim,383990514
281,Q145,2719836,2016-10-06T19:09:09Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 242,495.406794 square kilometre'",create,claim,384025523
281,Q145,2719836,2016-10-06T19:09:19Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 242,495.406794 square kilometre'",add,reference,384413794
281,Q145,51323,2016-10-07T11:20:08Z,b'/* wbsetlabel-set:1|fa */ \xd8\xa8\xd8\xb1\xdb\x8c\xd8\xaa\xd8\xa7\xd9\x86\xdb\x8c\xd8\xa7',set,label,384413824
281,Q145,609373,2016-10-08T11:00:07Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 5, #quickstatements'",create,claim,384551643
281,Q145,609373,2016-10-08T11:00:10Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 5, #quickstatements'",add,reference,384905193
281,Q145,609373,2016-10-08T11:16:42Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3271]]: 18, #quickstatements'",create,claim,384905211
281,Q145,609373,2016-10-08T11:16:45Z,"b'/* wbsetreference-add:2| */ [[Property:P3271]]: 18, #quickstatements'",add,reference,384913465
281,Q145,609373,2016-10-08T12:50:11Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384913481
281,Q145,609373,2016-10-08T12:50:17Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384952977
281,Q145,37250,2016-10-09T14:43:06Z,b'/* wbsetlabel-set:1|cbk-zam */ Reinos Unidos',set,label,384953016
281,Q145,37250,2016-10-09T14:43:09Z,b'/* wbsetlabel-set:1|nds */ Vereenigt K\xc3\xb6nigriek',set,label,385521253
281,Q145,37250,2016-10-09T14:43:11Z,b'/* wbsetlabel-set:1|rmy */ Phandlo Thagaripen',set,label,385521262
281,Q145,37250,2016-10-09T14:43:14Z,b'/* wbsetlabel-set:1|ro */ Regatul Unit',set,label,385521268
281,Q145,37250,2016-10-09T14:43:17Z,b'/* wbsetlabel-set:1|stq */ Fereeniged K\xc3\xb6\xc3\xb6nichriek',set,label,385521283
281,Q145,37250,2016-10-09T14:43:20Z,"b'/* wbsetaliases-set:6|en */ UK, United Kingdom of Great Britain and Northern Ireland, UKGBNI, Great Britain, GB, GBR'",set,aliase,385521292
281,Q145,37250,2016-10-09T14:43:22Z,"b'/* wbsetaliases-add:2|en-gb */ GB, GBR'",add,aliase,385521303
281,Q145,37250,2016-10-09T14:43:25Z,b'/* wbsetaliases-add:1|it */ GB',add,aliase,385521311
281,Q145,37250,2016-10-09T14:43:28Z,b'/* wbsetaliases-add:1|fi */ GB',add,aliase,385521330
281,Q145,37250,2016-10-09T14:43:31Z,"b'/* wbsetaliases-add:2|fr */ GB, GBR'",add,aliase,385521339
281,Q145,37250,2016-10-09T14:43:33Z,"b'/* wbsetaliases-add:2|es */ GB, GBR'",add,aliase,385521352
281,Q145,37250,2016-10-09T14:43:35Z,b'/* wbsetaliases-add:1|ro */ Regatul Unit al Marii Britanii \xc8\x99i al Irlandei de Nord',add,aliase,385521358
281,Q145,37250,2016-10-09T14:43:37Z,b'/* wbsetaliases-add:1|cbk-zam */ Reinos Unidos de Gran Britania y Norte Irelandia',add,aliase,385521364
281,Q145,37250,2016-10-09T14:43:39Z,b'',,,385521374
281,Q145,37250,2016-10-09T14:43:41Z,b'/* wbsetaliases-add:1|nds */ Vereenigt K\xc3\xb6nigriek vun Grootbritannien un Noordirland',add,aliase,385521384
281,Q145,37250,2016-10-09T14:43:44Z,b'/* wbsetaliases-add:1|rmy */ Phandlo Thagaripen la Bare Britaniyako thai le Nordutne Irlandesko',add,aliase,385521395
