pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
247,Q114,1787661,2016-11-26T18:19:59Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.473',update,claim,411695437
247,Q114,1787661,2016-11-26T18:20:05Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.447',update,claim,411695509
247,Q114,1787661,2016-11-26T18:20:12Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.529',update,claim,411695529
247,Q114,1787661,2016-11-26T18:20:17Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.535',update,claim,411695545
247,Q114,1787661,2016-11-26T18:20:21Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.539',update,claim,411695559
247,Q114,1787661,2016-11-26T18:20:30Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.544',update,claim,411695568
247,Q114,1787661,2016-11-26T18:20:35Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.548',update,claim,411695595
247,Q114,201849,2016-12-02T12:47:37Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Kenia, #quickstatements'",add,sitelink,411695609
247,Q114,27480,2016-12-03T14:18:56Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P530]]: [[Q115]]',update,claim,413137748
247,Q114,27480,2016-12-03T14:20:01Z,b'/* wbsetclaim-create:2||1 */ [[Property:P530]]: [[Q1045]]',create,claim,413539986
247,Q114,27480,2016-12-03T14:20:40Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P530]]: [[Q1036]]',update,claim,413540386
247,Q114,27480,2016-12-03T14:26:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P530]]: [[Q115]]',create,claim,413540626
247,Q114,27480,2016-12-03T14:27:14Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P530]]: [[Q115]]',update,claim,413542989
247,Q114,414841449,2016-12-08T07:11:20Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Kenya',add,sitelink,413543081
247,Q114,418422061,2016-12-20T23:18:35Z,b'/* wbsetlabel-add:1|si */ \xe0\xb6\x9a\xe0\xb7\x99\xe0\xb6\xb1\xe0\xb7\x8a\xe0\xb6\xba\xe0\xb7\x8f\xe0\xb7\x80',add,label,414841449
247,Q114,2732206,2016-12-24T01:45:04Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Kenya, #mix'n'match""",create,claim,418422061
247,Q114,2780356,2017-01-03T21:34:12Z,"b'/* wbsetdescription-set:1|en */ Republic of Kenya,Member of the East African Community'",set,description,419430972
247,Q114,2780356,2017-01-03T21:34:15Z,b'/* wbsetdescription-add:1|sw */ JAMHURI LA KENYA',add,description,423907924
247,Q114,2780356,2017-01-03T21:34:17Z,"b'/* wbsetaliases-set:4|en */ Republic of Kenya, KE, KEN, KENYA'",set,aliase,423907942
247,Q114,2780356,2017-01-03T21:34:20Z,b'/* wbsetaliases-set:1|sw */ Jamhuri La Kenya',set,aliase,423907957
247,Q114,8571,2017-01-04T10:25:16Z,b'Reverted edits by [[Special:Contributions/IDRIS KENYAN|IDRIS KENYAN]] ([[User talk:IDRIS KENYAN|talk]]) to last revision by [[User:ArtShannon|ArtShannon]]',revert,,423907976
247,Q114,2780412,2017-01-04T15:34:01Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Republic-of-Kenya, #mix'n'match""",create,claim,424154743
247,Q114,54239,2017-01-04T23:57:40Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x90\xd1\x84\xd1\x80\xd0\xb8\xd0\xba\xd0\xb0',add,description,424233075
247,Q114,4279,2017-01-06T14:35:40Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Republic-of-Kenya',remove,claim,424297700
247,Q114,533014,2017-01-08T12:18:26Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99332, #quickstatements'",create,claim,424869574
247,Q114,109841,2017-01-17T06:51:12Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xda\xa9\xd9\x86\xdb\x8c\xd8\xa7',add,sitelink,425598887
247,Q114,2785724,2017-01-20T00:47:36Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Kenia, #mix'n'match""",create,claim,431609567
247,Q114,469872,2017-01-24T23:01:33Z,b'/* wbsetsitelink-add:1|tawikinews */ \xe0\xae\xaa\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x81:\xe0\xae\x95\xe0\xaf\x86\xe0\xae\xa9\xe0\xaf\x8d\xe0\xae\xaf\xe0\xae\xbe',add,sitelink,433126827
247,Q114,4279,2017-01-25T15:42:27Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1617]]: 7d7c35fa-f724-4b36-90a0-21f71d99857d, #mix'n'match""",create,claim,435797297
247,Q114,288472,2017-01-28T09:51:55Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 4\xc2\xb040\'48""S, 39\xc2\xb013\'12""E'",create,claim,436074444
247,Q114,288472,2017-01-28T09:53:07Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 3\xc2\xb058\'48""N, 41\xc2\xb054\'36""E'",create,claim,437577546
247,Q114,288472,2017-01-28T09:54:37Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 0\xc2\xb05\'24""N, 33\xc2\xb056\'24""E'",create,claim,437578280
247,Q114,2785724,2017-01-29T00:39:26Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Kenia',remove,claim,437579170
248,Q115,1398606,2016-10-03T02:16:49Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/ethiopia',create,claim,379158376
248,Q115,865942,2016-10-03T16:02:40Z,b'/* wbsetaliases-add:1|uk */ \xd0\xa4\xd0\xb5\xd0\xb4\xd0\xb5\xd1\x80\xd0\xb0\xd1\x82\xd0\xb8\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x94\xd0\xb5\xd0\xbc\xd0\xbe\xd0\xba\xd1\x80\xd0\xb0\xd1\x82\xd0\xb8\xd1\x87\xd0\xbd\xd0\xb0 \xd0\xa0\xd0\xb5\xd1\x81\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd1\x96\xd0\xba\xd0\xb0 \xd0\x95\xd1\x84\xd1\x96\xd0\xbe\xd0\xbf\xd1\x96\xd1\x8f',add,aliase,383378187
248,Q115,865942,2016-10-03T16:03:57Z,b'/* wbsetsitelink-add:1|ukwikiquote */ \xd0\x95\xd1\x84\xd1\x96\xd0\xbe\xd0\xbf\xd1\x96\xd1\x8f',add,sitelink,383534452
248,Q115,2719836,2016-10-06T18:24:35Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 1,104,300.0 square kilometre'",create,claim,383534769
248,Q115,2719836,2016-10-06T18:24:45Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 1,104,300.0 square kilometre'",add,reference,384404626
248,Q115,2387220,2016-10-07T17:50:42Z,b'/* clientsitelink-update:0|gagwiki|gagwiki:Efiopiya|gagwiki:Habe\xc5\x9fstan */',update,sitelink,384404654
248,Q115,161984,2016-10-09T14:22:05Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,384621664
248,Q115,1895734,2016-10-09T19:14:29Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n79081279, #quickstatements'",create,claim,385514410
248,Q115,2336219,2016-10-12T07:28:25Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Efiopii]]',update,entity,385644557
248,Q115,609373,2016-10-20T12:45:44Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,387192177
248,Q115,609373,2016-10-20T12:45:47Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391633306
248,Q115,609373,2016-10-20T12:45:49Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391633317
248,Q115,742954,2016-10-21T21:08:53Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Etiopiano, #quickstatements'",create,claim,391633326
248,Q115,742954,2016-10-21T21:08:55Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392421859
248,Q115,742954,2016-10-21T22:18:54Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Etiopiano',update,claim,392421878
248,Q115,71094,2016-10-22T00:04:36Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392451563
248,Q115,24059,2016-10-23T06:01:55Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392490616
248,Q115,742954,2016-10-23T21:23:41Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: L\xc3\xa4tiop\xc3\xa4nan, #quickstatements'",create,claim,393088442
248,Q115,161984,2016-10-24T01:25:59Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393554376
248,Q115,161984,2016-10-31T18:05:34Z,b'/* wbeditentity-update:0| */ set unit',update,entity,393768365
248,Q115,49613,2016-11-13T12:33:21Z,b'/* wbcreateclaim-create:1| */ [[Property:P402]]: 192800',create,claim,398969390
248,Q115,49613,2016-11-13T12:33:24Z,b'/* wbsetreference-add:2| */ [[Property:P402]]: 192800',add,reference,406717903
248,Q115,1787661,2016-11-26T08:35:09Z,b'',,,406717916
248,Q115,1787661,2016-11-26T08:36:01Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.347',create,claim,411544070
248,Q115,1787661,2016-11-26T08:36:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.412',create,claim,411544197
248,Q115,1787661,2016-11-26T08:36:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.423',create,claim,411544230
248,Q115,1787661,2016-11-26T08:37:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.429',create,claim,411544269
248,Q115,1787661,2016-11-26T08:37:26Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.436',create,claim,411544444
248,Q115,1787661,2016-11-26T08:37:37Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.442',create,claim,411544481
248,Q115,1787661,2016-11-26T08:38:10Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.284',update,claim,411544514
248,Q115,1787661,2016-11-26T08:38:13Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.412',update,claim,411544579
248,Q115,1787661,2016-11-26T08:38:20Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.423',update,claim,411544591
248,Q115,1787661,2016-11-26T08:38:56Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.429',update,claim,411544615
248,Q115,1787661,2016-11-26T08:38:59Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.436',update,claim,411544732
248,Q115,1787661,2016-11-26T08:39:03Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.442',update,claim,411544742
248,Q115,201849,2016-12-02T12:47:25Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Etiopia, #quickstatements'",add,sitelink,411544755
248,Q115,7150,2016-12-03T08:12:26Z,b'/* wbsetaliases-add:1|nl */ Ethiopie',add,aliase,413137676
248,Q115,2387220,2016-12-06T14:49:47Z,b'/* clientsitelink-update:0|gagwiki|gagwiki:Habe\xc5\x9fstan|gagwiki:Etiopiya */',update,sitelink,413399321
248,Q115,2775198,2016-12-17T10:51:25Z,b'/* clientsitelink-update:0|ruewiki|ruewiki:\xd0\x95\xd1\x82\xd1\x96\xd0\xbe\xd0\xbf\xd1\x96\xd1\x8f|ruewiki:\xd0\x9b\xd1\x83\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xbe\xd0\xbd */',update,sitelink,414399625
248,Q115,2775198,2016-12-17T11:12:21Z,b'/* wbsetsitelink-set:1|ruewiki */ \xd0\x95\xd0\xb6\xd0\xbe\xd0\xbf\xd1\x96\xd1\x8f',set,sitelink,417387521
248,Q115,1465,2016-12-17T12:25:09Z,b'/* clientsitelink-update:0|ruewiki|ruewiki:\xd0\x95\xd0\xb6\xd0\xbe\xd0\xbf\xd1\x96\xd1\x8f|ruewiki:\xd0\x95\xd1\x82\xd1\x96\xd0\xbe\xd0\xbf\xd1\x96\xd1\x8f */',update,sitelink,417393538
248,Q115,2769006,2016-12-19T23:54:31Z,b'/* wbsetlabel-add:1|zh-tw */ \xe8\xa1\xa3\xe7\xb4\xa2\xe6\xaf\x94\xe4\xba\x9e',add,label,417417747
248,Q115,2769006,2016-12-19T23:55:15Z,b'/* wbsetlabel-set:1|zh-tw */ \xe7\xa7\x91\xe7\xb4\xa2\xe6\xb2\x83',set,label,418221450
248,Q115,2769006,2016-12-20T01:43:40Z,b'/* wbsetlabel-set:1|zh-tw */ \xe8\xa1\xa3\xe7\xb4\xa2\xe6\xaf\x94\xe4\xba\x9e',set,label,418221690
248,Q115,2769006,2016-12-20T01:44:25Z,b'/* wbsetlabel-set:1|zh-tw */ \xe5\x9f\x83\xe5\xa1\x9e\xe4\xbf\x84\xe6\xaf\x94\xe4\xba\x9e',set,label,418239381
248,Q115,2769006,2016-12-20T01:44:40Z,b'/* wbsetlabel-set:1|zh-hant */ \xe8\xa1\xa3\xe7\xb4\xa2\xe6\xaf\x94\xe4\xba\x9e',set,label,418239461
248,Q115,4279,2016-12-24T09:33:39Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Ethiopia, #mix'n'match""",create,claim,418239492
248,Q115,2387220,2016-12-26T09:56:54Z,b'/* clientsitelink-update:0|gagwiki|gagwiki:Etiopiya|gagwiki:\xc5\x9eablon:Etiopiya */',update,sitelink,419563394
248,Q115,2387220,2016-12-26T09:57:13Z,b'/* clientsitelink-update:0|gagwiki|gagwiki:\xc5\x9eablon:Etiopiya|gagwiki:Etiopiya */',update,sitelink,420793179
248,Q115,2387220,2016-12-26T10:04:13Z,b'/* clientsitelink-update:0|gagwiki|gagwiki:Etiopiya|gagwiki:Etiyopiya */',update,sitelink,420793274
248,Q115,24059,2016-12-27T06:25:59Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 1,104,300.0 square kilometre'",update,claim,420795664
248,Q115,109841,2017-01-04T08:13:48Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xa7\xd8\xaa\xdb\x8c\xd9\x88\xd9\xbe\xdb\x8c',add,sitelink,421188763
248,Q115,54239,2017-01-04T23:57:59Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x90\xd1\x84\xd1\x80\xd0\xb8\xd0\xba\xd0\xb0',add,description,424131558
248,Q115,533014,2017-01-08T12:16:19Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99315, #quickstatements'",create,claim,424297765
248,Q115,425895238,2017-01-09T11:49:27Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P6]]: [[Q381071]]',update,claim,425597879
248,Q115,425895320,2017-01-09T11:49:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P6]]: [[Q161184]]',create,claim,425895238
248,Q115,14078,2017-01-15T18:03:59Z,"b'/* wbcreateclaim-create:1| */ [[Property:P421]]: [[Q1773949]], Added via [[Wikidata:Primary sources tool]]'",create,claim,425895320
248,Q115,14078,2017-01-15T18:04:32Z,"b'/* wbcreateclaim-create:1| */ [[Property:P131]]: [[Q2]], Added via [[Wikidata:Primary sources tool]]'",create,claim,430313214
248,Q115,36903,2017-01-18T08:50:18Z,b'/* wbremoveclaims-remove:1| */ [[Property:P131]]: [[Q2]]',remove,claim,430313414
248,Q115,469872,2017-01-23T14:41:15Z,b'/* wbsetsitelink-remove:1|enwikinews */ Portal:Ethiopia',remove,sitelink,432391084
248,Q115,469872,2017-01-23T14:41:18Z,b'/* wbsetsitelink-remove:1|svwikinews */ Etiopien',remove,sitelink,435203805
248,Q115,469872,2017-01-23T14:42:49Z,b'/* wbsetsitelink-add:1|tawikinews */ \xe0\xae\xaa\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x81:\xe0\xae\x8e\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\xaf\xe0\xaf\x8b\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xbe',add,sitelink,435203812
248,Q115,469872,2017-01-23T14:47:55Z,b'/* wbsetsitelink-add:1|arwikinews */ \xd8\xaa\xd8\xb5\xd9\x86\xd9\x8a\xd9\x81:\xd8\xa3\xd8\xab\xd9\x8a\xd9\x88\xd8\xa8\xd9\x8a\xd8\xa7',add,sitelink,435204073
248,Q115,469872,2017-01-23T14:47:57Z,b'/* wbsetsitelink-add:1|cswikinews */ Kategorie:Etiopie',add,sitelink,435204864
248,Q115,469872,2017-01-23T14:47:59Z,b'/* wbsetsitelink-add:1|dewikinews */ Kategorie:\xc3\x84thiopien',add,sitelink,435204870
248,Q115,469872,2017-01-23T14:48:01Z,b'/* wbsetsitelink-add:1|enwikinews */ Category:Ethiopia',add,sitelink,435204875
248,Q115,469872,2017-01-23T14:48:03Z,b'/* wbsetsitelink-add:1|eowikinews */ Kategorio:Etiopujo',add,sitelink,435204886
248,Q115,469872,2017-01-23T14:48:05Z,b'/* wbsetsitelink-add:1|eswikinews */ Categor\xc3\xada:Etiop\xc3\xada',add,sitelink,435204891
248,Q115,469872,2017-01-23T14:48:08Z,b'/* wbsetsitelink-add:1|fawikinews */ \xd8\xb1\xd8\xaf\xd9\x87:\xd8\xa7\xd8\xaa\xdb\x8c\xd9\x88\xd9\xbe\xdb\x8c',add,sitelink,435204895
248,Q115,469872,2017-01-23T14:48:09Z,b'/* wbsetsitelink-add:1|frwikinews */ Cat\xc3\xa9gorie:\xc3\x89thiopie',add,sitelink,435204898
248,Q115,469872,2017-01-23T14:48:11Z,b'/* wbsetsitelink-add:1|hewikinews */ \xd7\xa7\xd7\x98\xd7\x92\xd7\x95\xd7\xa8\xd7\x99\xd7\x94:\xd7\x90\xd7\xaa\xd7\x99\xd7\x95\xd7\xa4\xd7\x99\xd7\x94',add,sitelink,435204901
248,Q115,469872,2017-01-23T14:48:13Z,b'/* wbsetsitelink-add:1|huwikinews */ Kateg\xc3\xb3ria:Eti\xc3\xb3pia',add,sitelink,435204902
248,Q115,469872,2017-01-23T14:48:15Z,b'/* wbsetsitelink-add:1|itwikinews */ Categoria:Etiopia',add,sitelink,435204906
248,Q115,469872,2017-01-23T14:48:17Z,b'/* wbsetsitelink-add:1|jawikinews */ \xe3\x82\xab\xe3\x83\x86\xe3\x82\xb4\xe3\x83\xaa:\xe3\x82\xa8\xe3\x83\x81\xe3\x82\xaa\xe3\x83\x94\xe3\x82\xa2',add,sitelink,435204908
248,Q115,469872,2017-01-23T14:48:19Z,b'/* wbsetsitelink-add:1|kowikinews */ \xeb\xb6\x84\xeb\xa5\x98:\xec\x97\x90\xed\x8b\xb0\xec\x98\xa4\xed\x94\xbc\xec\x95\x84',add,sitelink,435204911
248,Q115,469872,2017-01-23T14:48:22Z,b'/* wbsetsitelink-add:1|nowikinews */ Kategori:Etiopia',add,sitelink,435204912
248,Q115,469872,2017-01-23T14:48:23Z,b'/* wbsetsitelink-add:1|plwikinews */ Kategoria:Etiopia',add,sitelink,435204915
248,Q115,469872,2017-01-23T14:48:25Z,b'/* wbsetsitelink-add:1|ptwikinews */ Categoria:Eti\xc3\xb3pia',add,sitelink,435204916
248,Q115,469872,2017-01-23T14:48:27Z,b'/* wbsetsitelink-add:1|ruwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f:\xd0\xad\xd1\x84\xd0\xb8\xd0\xbe\xd0\xbf\xd0\xb8\xd1\x8f',add,sitelink,435204920
248,Q115,469872,2017-01-23T14:48:29Z,b'/* wbsetsitelink-add:1|sqwikinews */ Kategoria:Etiopi',add,sitelink,435204924
248,Q115,469872,2017-01-23T14:48:31Z,b'/* wbsetsitelink-add:1|srwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x98\xd0\xb0:\xd0\x95\xd1\x82\xd0\xb8\xd0\xbe\xd0\xbf\xd0\xb8\xd1\x98\xd0\xb0',add,sitelink,435204926
248,Q115,469872,2017-01-23T14:48:33Z,b'/* wbsetsitelink-add:1|svwikinews */ Kategori:Etiopien',add,sitelink,435204928
248,Q115,469872,2017-01-23T14:48:36Z,b'/* wbsetsitelink-add:1|trwikinews */ Kategori:Etiyopya',add,sitelink,435204930
248,Q115,4279,2017-01-25T16:59:32Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1617]]: e986aff5-6b26-4638-b468-371d1d9617b4, #mix'n'match""",create,claim,435204933
248,Q115,288472,2017-01-28T09:57:56Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 3\xc2\xb024\'0""N, 39\xc2\xb033\'0""E'",create,claim,436090060
248,Q115,288472,2017-01-28T09:58:51Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 8\xc2\xb00\'0""N, 48\xc2\xb00\'0""E'",create,claim,437580962
248,Q115,288472,2017-01-28T09:59:36Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 7\xc2\xb056\'24""N, 33\xc2\xb00\'0""E'",create,claim,437581473
250,Q116,742954,2016-10-27T17:16:03Z,b'/* wbsetlabel-set:1|io */ monarko',set,label,382342602
250,Q116,742954,2016-10-27T17:16:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2521]]: monarkino',create,claim,396898694
250,Q116,4147,2016-10-31T10:58:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2521]]: monarca',create,claim,396898729
250,Q116,742954,2016-11-01T00:28:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3321]]: hireg, #quickstatements'",create,claim,398845263
250,Q116,742954,2016-11-01T00:34:01Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3321]]: monarkulo, #quickstatements'",create,claim,399108253
250,Q116,8317,2016-12-03T08:23:34Z,b'/* wbsetlabel-add:1|cy */ teyrn',add,label,399109823
250,Q116,5054,2016-12-21T14:07:36Z,b'/* wbsetsitelink-add:1|dewikinews */ Kategorie:Monarch',add,sitelink,413402651
250,Q116,5054,2016-12-21T14:07:37Z,b'/* wbsetsitelink-add:1|ruwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f:\xd0\x9c\xd0\xbe\xd0\xbd\xd0\xb0\xd1\x80\xd1\x85\xd0\xb8',add,sitelink,418511320
250,Q116,48124,2016-12-28T11:42:31Z,"b'/* wbsetsitelink-add:1|hiwiki */ \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbe, The Distributed Game (4): Match new articles to items #distributed-game'",add,sitelink,418511323
250,Q116,54239,2017-01-04T23:59:07Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb5\xd0\xbd \xd0\xb3\xd0\xbb\xd0\xb0\xd0\xb2\xd0\xb0',add,description,421560661
251,Q117,1398606,2016-10-03T02:47:32Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/ghana',create,claim,377556924
251,Q117,161984,2016-10-09T14:21:21Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,383382600
251,Q117,2336219,2016-10-12T07:26:57Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Gana]]',update,entity,385514104
251,Q117,742954,2016-10-21T21:09:41Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Ghanano, #quickstatements'",create,claim,387191671
251,Q117,742954,2016-10-21T21:09:43Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392422359
251,Q117,742954,2016-10-21T22:52:47Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Ghanano',update,claim,392422379
251,Q117,71094,2016-10-22T00:53:11Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392464460
251,Q117,24059,2016-10-23T06:01:59Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392505830
251,Q117,742954,2016-10-23T21:23:44Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Gan\xc3\xa4nan, #quickstatements'",create,claim,393088464
251,Q117,161984,2016-10-24T01:26:00Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393554409
251,Q117,99141,2016-10-29T22:59:25Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 238,535\xc2\xb11 square kilometre'",create,claim,393768392
251,Q117,17379,2016-11-10T14:33:22Z,b'/* wbsetdescription-add:1|pl */ pa\xc5\x84stwo w Afryce Zachodniej',add,description,398124013
251,Q117,150965,2016-11-16T06:34:10Z,b'/* wbsetclaimvalue:1| */ [[Property:P227]]: 4020949-0',,claim,405233389
251,Q117,2752187,2016-11-24T13:51:17Z,b'/* wbcreateclaim-create:1| */ [[Property:P3348]]: 108984',create,claim,408153861
251,Q117,1787661,2016-11-26T09:39:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.415',create,claim,410896312
251,Q117,1787661,2016-11-26T09:39:26Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.427',create,claim,411556404
251,Q117,1787661,2016-11-26T09:39:37Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.456',create,claim,411556433
251,Q117,1787661,2016-11-26T09:39:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.473',create,claim,411556474
251,Q117,1787661,2016-11-26T09:39:56Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.485',create,claim,411556503
251,Q117,1787661,2016-11-26T09:40:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.511',create,claim,
251,Q117,1787661,2016-11-26T09:41:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.554',create,claim,411556701
251,Q117,1787661,2016-11-26T09:41:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.566',create,claim,411556839
251,Q117,1787661,2016-11-26T09:41:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.572',create,claim,411556874
251,Q117,1787661,2016-11-26T09:41:56Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.577',create,claim,411556902
251,Q117,1787661,2016-11-26T09:42:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.579',create,claim,411556925
251,Q117,1787661,2016-11-26T09:42:31Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.456',update,claim,411556959
251,Q117,1787661,2016-11-26T09:42:36Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.485',update,claim,411557010
