pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
170,Q52,415431570,2016-12-10T14:30:31Z,b'/* wbsetdescription-set:1|hi */ Chargeable Rs.150 each subject soft copy & Rs. 250 each hard copy',set,description,415431557
170,Q52,415432131,2016-12-10T14:32:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1282]]: Key:Solved Assignment',update,claim,415431570
170,Q52,415432219,2016-12-10T14:32:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1282]]: NOS solved Assignment',create,claim,415432131
170,Q52,415432521,2016-12-10T14:33:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1282]]: https://niossolvedassigment.blogspot.in',create,claim,415432219
170,Q52,415432800,2016-12-10T14:34:28Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1282]]: NOS solved Assignment TMA',update,claim,415432521
170,Q52,119769,2016-12-10T14:49:14Z,b'Reverted edits by [[Special:Contributions/47.29.5.50|47.29.5.50]] ([[User talk:47.29.5.50|talk]]) to last revision by [[User:Nikki|Nikki]]',revert,,415432800
170,Q52,201849,2016-12-11T10:59:27Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2959]]: [[Q25695143]]',create,claim,415436917
170,Q52,415702551,2016-12-11T16:06:35Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1282]]: andres tevar ilitante republicano',update,claim,415661082
170,Q52,46577,2016-12-11T17:34:41Z,b'/* undo:0||415702551|88.15.100.152 */',undo,,415702551
170,Q52,415825557,2016-12-12T02:50:06Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1324]]: https://phabricator.wikimedia.org/',remove,claim,415716418
170,Q52,2773554,2016-12-12T16:51:34Z,b'/* wbsetlabel-set:1|en */ Rayan is mijn beste vriend. Wikipedia',set,label,415825557
170,Q52,2773554,2016-12-12T16:53:49Z,b'/* wbsetlabel-set:1|nl */ Rayan is mijn beste vriend. Wikipedia',set,label,415915952
170,Q52,2496,2016-12-12T19:33:12Z,b'Reverted edits by [[Special:Contributions/Mili2.0|Mili2.0]] ([[User talk:Mili2.0|talk]]) to last revision by [[User:50.53.1.33|50.53.1.33]]',revert,,415916289
170,Q52,4279,2016-12-19T21:42:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3417]]: Wikipedia',create,claim,415940661
170,Q52,419307423,2016-12-23T20:00:22Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1036]]: 87 82345345454646 5',update,claim,418177985
170,Q52,46577,2016-12-23T21:13:55Z,b'/* undo:0||419307423|46.0.6.214 */',undo,,419307423
170,Q52,12915,2017-01-03T20:57:04Z,b'/* wbsetdescription-set:1|zh-hant */ \xe4\xba\xba\xe4\xba\xba\xe5\x8f\xaf\xe7\xb7\xa8\xe8\xbc\xaf\xe7\x9a\x84\xe8\x87\xaa\xe7\x94\xb1\xe7\x99\xbe\xe7\xa7\x91\xe5\x85\xa8\xe6\x9b\xb8',set,description,419326402
170,Q52,12915,2017-01-03T20:57:06Z,b'/* wbsetdescription-add:1|zh-mo */ \xe4\xba\xba\xe4\xba\xba\xe5\x8f\xaf\xe7\xb7\xa8\xe8\xbc\xaf\xe7\x9a\x84\xe8\x87\xaa\xe7\x94\xb1\xe7\x99\xbe\xe7\xa7\x91\xe5\x85\xa8\xe6\x9b\xb8',add,description,423890324
170,Q52,12915,2017-01-03T20:57:08Z,b'/* wbsetdescription-add:1|zh-my */ \xe4\xba\xba\xe4\xba\xba\xe5\x8f\xaf\xe7\xbc\x96\xe8\xbe\x91\xe7\x9a\x84\xe8\x87\xaa\xe7\x94\xb1\xe7\x99\xbe\xe7\xa7\x91\xe5\x85\xa8\xe4\xb9\xa6',add,description,423890341
170,Q52,12915,2017-01-03T20:57:38Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P571]]: 15 January 2001',update,claim,423890358
170,Q52,12915,2017-01-03T20:57:55Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P495]]: [[Q30]]',update,claim,423890652
170,Q52,102118,2017-01-07T13:57:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q1293664]]',create,claim,423890845
170,Q52,2123122,2017-01-10T17:23:48Z,b'/* wbsetaliases-add:1|hr */ Wikipedia',add,aliase,425412845
170,Q52,2123122,2017-01-10T17:24:26Z,b'/* wbsetdescription-set:1|hr */ slobodna enciklopedija koju svatko mo\xc5\xbee ure\xc4\x91ivati',set,description,426481331
170,Q52,1407197,2017-01-17T15:02:34Z,b'/* clientsitelink-remove:1||eewiki */ Wikipi\xc9\x96ia',remove,sitelink,426481685
170,Q52,17080,2017-01-21T00:59:31Z,b'/* clientsitelink-update:0|newiki|newiki:\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa5\x80\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe|newiki:\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa4\xbf\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe */',update,sitelink,431888973
170,Q52,5054,2017-01-22T08:56:26Z,b'/* wbsetsitelink-set:1|svwikinews */ Kategori:Wikipedia',set,sitelink,433691970
170,Q52,5054,2017-01-22T08:56:27Z,b'/* wbsetsitelink-add:1|cawikinews */ Categoria:Viquip\xc3\xa8dia',add,sitelink,434288562
170,Q52,5054,2017-01-22T08:56:28Z,b'/* wbsetsitelink-add:1|cswikinews */ Kategorie:Wikipedie',add,sitelink,434288575
170,Q52,5054,2017-01-22T08:56:29Z,b'/* wbsetsitelink-add:1|elwikinews */ \xce\x9a\xce\xb1\xcf\x84\xce\xb7\xce\xb3\xce\xbf\xcf\x81\xce\xaf\xce\xb1:\xce\x92\xce\xb9\xce\xba\xce\xb9\xcf\x80\xce\xb1\xce\xaf\xce\xb4\xce\xb5\xce\xb9\xce\xb1',add,sitelink,434288586
170,Q52,5054,2017-01-22T08:56:30Z,b'/* wbsetsitelink-add:1|enwikinews */ Category:Wikipedia',add,sitelink,434288600
170,Q52,5054,2017-01-22T08:56:31Z,b'/* wbsetsitelink-add:1|eowikinews */ Kategorio:Vikipedio',add,sitelink,434288612
170,Q52,5054,2017-01-22T08:56:33Z,b'/* wbsetsitelink-add:1|eswikinews */ Categor\xc3\xada:Wikipedia',add,sitelink,434288622
170,Q52,5054,2017-01-22T08:56:34Z,b'/* wbsetsitelink-add:1|frwikinews */ Cat\xc3\xa9gorie:Wikip\xc3\xa9dia',add,sitelink,434288635
170,Q52,5054,2017-01-22T08:56:35Z,b'/* wbsetsitelink-add:1|plwikinews */ Kategoria:Wikipedia',add,sitelink,434288646
170,Q52,5054,2017-01-22T08:56:36Z,b'/* wbsetsitelink-add:1|ruwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f:\xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbf\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x8f',add,sitelink,434288658
170,Q52,5054,2017-01-22T08:56:37Z,b'/* wbsetsitelink-add:1|sqwikinews */ Kategoria:Wikipedia',add,sitelink,434288672
170,Q52,5054,2017-01-22T08:56:38Z,b'/* wbsetsitelink-add:1|srwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x98\xd0\xb0:\xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbf\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x98\xd0\xb0',add,sitelink,434288684
170,Q52,5054,2017-01-22T08:56:40Z,b'/* wbsetsitelink-add:1|trwikinews */ Kategori:Vikipedi',add,sitelink,434288697
170,Q52,5054,2017-01-22T08:56:41Z,b'/* wbsetsitelink-add:1|ukwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd1\x96\xd1\x8f:\xd0\x92\xd1\x96\xd0\xba\xd1\x96\xd0\xbf\xd0\xb5\xd0\xb4\xd1\x96\xd1\x8f',add,sitelink,434288710
170,Q52,469872,2017-01-22T15:00:20Z,b'/* wbsetsitelink-add:1|dewikinews */ Kategorie:Wikipedia',add,sitelink,434288723
170,Q52,469872,2017-01-23T00:42:39Z,b'/* wbsetsitelink-add:1|tawikinews */ \xe0\xae\xaa\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x81:\xe0\xae\xb5\xe0\xae\xbf\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xbf\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x80\xe0\xae\x9f\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xbe',add,sitelink,434484923
170,Q52,435568718,2017-01-24T09:59:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P112]]: [[Q83279]]',update,claim,434820599
170,Q52,2695917,2017-01-24T10:14:28Z,b'/* undo:0||435568718|111.68.101.99 */',undo,,435568718
170,Q52,436294307,2017-01-26T11:11:04Z,b'/* wbsetlabel-set:1|en */ \xd0\x9cQaz.ediawikipe.',set,label,435573111
170,Q52,436294310,2017-01-26T11:11:06Z,b'/* wbsetlabel-add:1|kk-cyrl */ \xd0\xa3\xd0\xb8\xd0\xba\xd0\xb8 Kazakh',add,label,436294307
170,Q52,436294316,2017-01-26T11:11:08Z,b'/* wbsetdescription-add:1|kk-cyrl */ \xd0\x91\xd3\x99\xd1\x80\xd1\x96\xd0\xbd\xd0\xb5 \xd0\xb0\xd1\x80\xd0\xbd\xd0\xb0\xd0\xbb\xd2\x93\xd0\xb0\xd0\xbd',add,description,436294310
170,Q52,436294320,2017-01-26T11:11:10Z,"b'/* wbsetaliases-set:3|en */ WP, Wikipedia, the free encyclopedia, qaz.wikipedia.org'",set,aliase,436294316
170,Q52,436294324,2017-01-26T11:11:12Z,"b'/* wbsetaliases-add:2|kk-cyrl */ Wikipedia.org, wp'",add,aliase,436294320
170,Q52,8571,2017-01-26T12:29:41Z,b'Reverted edits by [[Special:Contributions/176.223.103.89|176.223.103.89]] ([[User talk:176.223.103.89|talk]]) to last revision by [[User:ChristianKl|ChristianKl]]',revert,,436294324
170,Q52,4279,2017-01-28T00:09:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1617]]: d37c225f-7c33-4bba-b737-5faaa284c822',create,claim,436305600
170,Q52,14078,2017-01-31T23:39:39Z,b'/* wbsetclaim-create:2||1 */ [[Property:P17]]: [[Q30]]',create,claim,437260027
173,Q53,24059,2016-10-23T05:59:37Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for ar',update,label,372414024
173,Q53,2024699,2016-12-24T18:14:08Z,b'/* wbsetsitelink-add:1|fawiki */ \xda\xa9\xd9\x84\xd8\xa7\xd8\xa8 \xd9\x85\xd8\xa7\xd8\xaa\xd9\x87',add,sitelink,393087568
173,Q53,1529466,2016-12-25T12:24:08Z,b'/* wbsetlabel-add:1|fa */ \xda\xa9\xd9\x84\xd8\xa7\xd8\xa8 \xd9\x85\xd8\xa7\xd8\xaa\xd9\x87',add,label,419838739
173,Q53,54239,2017-01-04T22:53:44Z,b'/* wbsetlabel-add:1|bg */ \xd0\x9a\xd0\xbb\xd1\x83\xd0\xb1-\xd0\x9c\xd0\xb0\xd1\x82\xd0\xb5',add,label,420323999
173,Q53,54239,2017-01-04T22:53:45Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbd\xd0\xb0\xd0\xbf\xd0\xb8\xd1\x82\xd0\xba\xd0\xb0',add,description,424289596
173,Q53,1609756,2017-01-20T00:07:41Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P154]]: Club mate logo.svg, Removing [[:c:File:Club_mate_logo.svg|Club_mate_logo.svg]], it has been deleted from Commons by [[:c:User:INeverCry|INeverCry]] because: per [[:c:Commons:Deletion requests/File:...'",remove,claim,424289599
173,Q53,1609756,2017-01-20T00:08:40Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P18]]: Club-mate-flaschen.jpg, Removing [[:c:File:Club-mate-flaschen.jpg|Club-mate-flaschen.jpg]], it has been deleted from Commons by [[:c:User:INeverCry|INeverCry]] because: per [[:c:Commons:Deletion req...'",remove,claim,433123223
173,Q53,1,2017-01-31T14:21:10Z,b'/* wbsetclaim-create:2||1 */ [[Property:P495]]: [[Q183]]',create,claim,433123257
174,Q54,12915,2017-01-06T07:10:02Z,b'/* wbsetdescription-set:1|zh-hant */ \xe7\xb6\x93\xe7\xb6\xb2\xe7\xb5\xa1\xe8\x80\x8c\xe5\xbb\xa3\xe6\xb3\x9b\xe6\xb5\x81\xe5\x82\xb3\xe7\x9a\x84\xe9\x8c\xaf\xe8\xaa\xa4\xe8\x8b\xb1\xe8\xaa\x9e\xe5\x8f\xa5\xe5\xad\x90',set,description,364222597
174,Q54,12915,2017-01-06T07:10:03Z,b'/* wbsetdescription-set:1|zh-hk */ \xe7\xb6\x93\xe7\xb6\xb2\xe7\xb5\xa1\xe8\x80\x8c\xe5\xbb\xa3\xe6\xb3\x9b\xe6\xb5\x81\xe5\x82\xb3\xe7\x9a\x84\xe9\x8c\xaf\xe8\xaa\xa4\xe8\x8b\xb1\xe8\xaa\x9e\xe5\x8f\xa5\xe5\xad\x90',set,description,424733708
174,Q54,12915,2017-01-06T07:10:03Z,b'/* wbsetdescription-set:1|zh-tw */ \xe7\xb6\x93\xe7\xb6\xb2\xe7\xb5\xa1\xe8\x80\x8c\xe5\xbb\xa3\xe6\xb3\x9b\xe6\xb5\x81\xe5\x82\xb3\xe7\x9a\x84\xe9\x8c\xaf\xe8\xaa\xa4\xe8\x8b\xb1\xe8\xaa\x9e\xe5\x8f\xa5\xe5\xad\x90',set,description,424733713
174,Q54,12915,2017-01-06T07:10:04Z,b'/* wbsetdescription-set:1|zh-mo */ \xe7\xb6\x93\xe7\xb6\xb2\xe7\xb5\xa1\xe8\x80\x8c\xe5\xbb\xa3\xe6\xb3\x9b\xe6\xb5\x81\xe5\x82\xb3\xe7\x9a\x84\xe9\x8c\xaf\xe8\xaa\xa4\xe8\x8b\xb1\xe8\xaa\x9e\xe5\x8f\xa5\xe5\xad\x90',set,description,424733722
174,Q54,12915,2017-01-06T07:10:05Z,b'/* wbsetdescription-set:1|zh */ \xe7\xb6\x93\xe7\xb6\xb2\xe7\xb5\xa1\xe8\x80\x8c\xe5\xbb\xa3\xe6\xb3\x9b\xe6\xb5\x81\xe5\x82\xb3\xe7\x9a\x84\xe9\x8c\xaf\xe8\xaa\xa4\xe8\x8b\xb1\xe8\xaa\x9e\xe5\x8f\xa5\xe5\xad\x90',set,description,424733728
174,Q54,2123122,2017-01-29T20:30:54Z,b'/* wbsetlabel-add:1|hr */ all your base are belong to us',add,label,424733735
174,Q54,2123122,2017-01-29T20:30:55Z,b'/* wbsetdescription-add:1|hr */ internetski fenomen potaknut neprovjerenim prijevodom japanske videoigre na engleski',add,description,438900246
175,Q55,1398606,2016-10-03T04:00:52Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/netherlands',create,claim,382877839
175,Q55,865942,2016-10-03T16:51:40Z,b'/* wbsetaliases-add:1|uk */ \xd0\x93\xd0\xbe\xd0\xbb\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x96\xd1\x8f',add,aliase,383395284
175,Q55,865942,2016-10-03T16:53:51Z,b'/* wbsetsitelink-add:1|ukwikiquote */ \xd0\x9d\xd1\x96\xd0\xb4\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8',add,sitelink,383544173
175,Q55,201849,2016-10-05T18:46:49Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27103346]], #quickstatements'",create,claim,383544492
175,Q55,150965,2016-10-07T05:12:32Z,b'/* wbsetclaimvalue:1| */ [[Property:P2959]]: [[Q25681481]]',,claim,384025465
175,Q55,609373,2016-10-08T10:01:26Z,"b'/* wbcreateclaim-create:1| */ [[Property:P17]]: [[Q55]], #quickstatements'",create,claim,384491708
175,Q55,609373,2016-10-08T10:58:58Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 5, #quickstatements'",create,claim,384875383
175,Q55,609373,2016-10-08T10:59:01Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 5, #quickstatements'",add,reference,384904662
175,Q55,609373,2016-10-08T11:15:26Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3271]]: 18, #quickstatements'",create,claim,384904679
175,Q55,609373,2016-10-08T11:15:30Z,"b'/* wbsetreference-add:2| */ [[Property:P3271]]: 18, #quickstatements'",add,reference,384912863
175,Q55,609373,2016-10-08T12:45:31Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384912894
175,Q55,609373,2016-10-08T12:45:34Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384951277
175,Q55,294113,2016-10-09T12:43:53Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q161549]]',create,claim,384951293
175,Q55,161984,2016-10-09T14:19:46Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,385472573
175,Q55,4136,2016-10-09T18:48:27Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q165269]]',remove,claim,385513501
175,Q55,4136,2016-10-09T18:48:55Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P47]]: [[Q183]]',update,claim,385631851
175,Q55,6145,2016-10-09T21:01:12Z,b'/* wbsetsitelink-add:1|bgwiki */ \xd0\x9d\xd0\xb8\xd0\xb4\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8f',add,sitelink,385632031
175,Q55,2336219,2016-10-12T07:25:14Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Hollandii]]',update,entity,385693624
175,Q55,387333412,2016-10-12T12:05:17Z,"b'/* wbsetaliases-set:4|nl */ Holland, NL, nl, jgfdsnhkjgfdslhgkjfdhsjglkfdhgkjshlkjgfdhgfdslkjhgfsdjkgfdshgfdlkshgfdsjhgfdslk'",set,aliase,387191266
175,Q55,17221,2016-10-12T12:08:17Z,b'/* restore:0||387191266|EdgarsBot */',restore,,387333412
175,Q55,609373,2016-10-20T12:41:36Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,387334840
175,Q55,609373,2016-10-20T12:41:38Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391632147
175,Q55,137668,2016-10-20T13:51:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: nederl\xc3\xa6nder',create,claim,391632158
175,Q55,137668,2016-10-20T13:52:29Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: nederlender',create,claim,391650613
175,Q55,137668,2016-10-20T13:55:58Z,b'/* wbsetclaim-create:2||1 */ [[Property:P47]]: [[Q1693]]',create,claim,391650760
175,Q55,137668,2016-10-20T13:58:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P35]]: [[Q150747]]',create,claim,391651708
175,Q55,742954,2016-10-20T19:37:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: jan Netelan',create,claim,391652428
175,Q55,742954,2016-10-20T19:37:47Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: jan Netelan',update,claim,391795569
175,Q55,742954,2016-10-21T22:57:10Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Nederlandano, #quickstatements'",create,claim,391795936
175,Q55,676903,2016-10-22T13:05:16Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q1693]]',remove,claim,392466352
175,Q55,676903,2016-10-22T13:05:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q1693]]',create,claim,392753551
175,Q55,24059,2016-10-23T05:59:41Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ny,fj,bh,olo'",update,label,392753711
175,Q55,742954,2016-10-23T21:26:30Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Ned\xc3\xa4nan, #quickstatements'",create,claim,393087594
175,Q55,161984,2016-10-24T01:25:28Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393556754
175,Q55,110062,2016-10-27T03:30:35Z,b'/* wbcreateclaim-create:1| */ [[Property:P2013]]: hetkoninklijk.huis',create,claim,393767937
175,Q55,110062,2016-10-27T03:30:37Z,b'/* wbsetreference-add:2| */ [[Property:P2013]]: hetkoninklijk.huis',add,reference,396562230
175,Q55,99141,2016-10-30T07:51:42Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 41,543\xc2\xb11 square kilometre'",create,claim,396562242
175,Q55,296229,2016-10-30T16:16:19Z,b'/* clientsitelink-update:0|lrcwiki|lrcwiki:\xda\xbe\xd9\x88\xd9\x84\xd8\xa3\xd9\x86\xd8\xaf|lrcwiki:\xda\xbe\xd9\x88\xd9\x84\xd9\x86\xd8\xaf */',update,sitelink,398247108
175,Q55,8887,2016-10-31T06:09:14Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3222]]: nederl\xc3\xa4nderna, #mix'n'match""",create,claim,398430456
175,Q55,161984,2016-10-31T17:32:11Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398757285
175,Q55,161984,2016-10-31T18:04:12Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398957987
175,Q55,161984,2016-10-31T18:08:08Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398968870
175,Q55,161984,2016-10-31T18:09:01Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398970360
175,Q55,399581366,2016-11-01T20:17:10Z,"b'/* wbsetdescription-set:1|en */ constitutional monarchy in Western Europe,Population 16.9 milliton'",set,description,398970668
175,Q55,399582000,2016-11-01T20:18:21Z,"b'/* wbsetdescription-set:1|en */ constitutional monarchy in Western Europe, Population 16.9 million. It also has multi-ethnic characteristic of the country\xe2\x80\x99s population has historic roots stretching back several hundred years'",set,description,399581366
175,Q55,197855,2016-11-01T21:13:50Z,b'Reverted edits by [[Special:Contributions/216.21.174.66|216.21.174.66]] ([[User talk:216.21.174.66|talk]]) to last revision by [[User:PLbot|PLbot]]',revert,,399582000
175,Q55,1064422,2016-11-05T05:53:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2834]]: 36.5 percentage',update,claim,399603667
175,Q55,1064422,2016-11-05T05:54:26Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2834]]: 36.5 percentage',update,claim,401345709
175,Q55,215742,2016-11-12T12:08:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q4121]]',create,claim,401345939
175,Q55,215742,2016-11-12T12:11:41Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q7275]]',remove,claim,406165885
175,Q55,215742,2016-11-12T12:12:39Z,b'/* wbsetdescription-set:1|de */ Land in Mitteleuropa',set,description,406167852
175,Q55,283910,2016-11-20T07:35:18Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q727]]',update,claim,406168352
175,Q55,283910,2016-11-20T07:37:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P36]]: [[Q36600]]',create,claim,409569449
175,Q55,121089,2016-11-27T16:09:59Z,b'/* clientsitelink-update:0|ttwiki|ttwiki:\xd0\x9d\xd0\xb8\xd0\xb4\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xbb\xd0\xb0\xd1\x80|ttwiki:\xd0\x9d\xd0\xb8\xd0\xb4\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4 */',update,sitelink,409569984
175,Q55,201849,2016-12-02T13:05:24Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Alankomaat, #quickstatements'",add,sitelink,411877095
175,Q55,123807,2016-12-02T20:36:25Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P131]]: [[Q29999]]',update,claim,413142264
175,Q55,123807,2016-12-02T20:37:57Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P31]]: [[Q185441]]',update,claim,413279517
175,Q55,1787661,2016-12-03T11:22:52Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.787',update,claim,413280043
175,Q55,1787661,2016-12-03T11:28:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.799',create,claim,413461491
175,Q55,1787661,2016-12-03T11:29:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.829',create,claim,413464575
175,Q55,1787661,2016-12-03T12:13:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.861',create,claim,413464743
175,Q55,1787661,2016-12-03T12:13:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.877',create,claim,413486563
175,Q55,1787661,2016-12-03T12:20:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.891',create,claim,413486691
175,Q55,1787661,2016-12-03T12:20:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.909',create,claim,413489763
175,Q55,1787661,2016-12-03T12:21:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.919',create,claim,413489869
175,Q55,1787661,2016-12-03T12:21:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.920',create,claim,413489976
175,Q55,1787661,2016-12-03T12:21:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.920',create,claim,413490078
175,Q55,1787661,2016-12-03T12:21:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.922',create,claim,413490201
175,Q55,1787661,2016-12-03T12:21:57Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.922',update,claim,413490279
175,Q55,1787661,2016-12-03T12:22:00Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.920',update,claim,413490374
175,Q55,1787661,2016-12-03T12:22:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.920',update,claim,413490400
175,Q55,1787661,2016-12-03T12:22:11Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.919',update,claim,413490434
175,Q55,1787661,2016-12-03T12:22:18Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.909',update,claim,413490467
175,Q55,1787661,2016-12-03T12:22:24Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.877',update,claim,413490514
175,Q55,1787661,2016-12-03T12:22:28Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.829',update,claim,413490551
175,Q55,2715833,2016-12-04T00:03:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q939766]]',create,claim,413490569
175,Q55,2715833,2016-12-04T00:03:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q26080]]',create,claim,413735692
175,Q55,631372,2016-12-04T09:01:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q1377612]]',create,claim,413735722
175,Q55,123807,2016-12-06T07:53:57Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q727]]',update,claim,413849777
175,Q55,123807,2016-12-06T07:56:45Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q727]]',update,claim,414303491
