pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
206,Q77,1787661,2016-11-27T16:27:55Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.664',create,claim,410918652
206,Q77,1787661,2016-11-27T16:28:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.667',create,claim,411878990
206,Q77,1787661,2016-11-27T16:29:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.692',create,claim,411879007
206,Q77,1787661,2016-11-27T16:29:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.711',create,claim,411879119
206,Q77,1787661,2016-11-27T16:30:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.742',create,claim,411879141
206,Q77,1787661,2016-11-27T16:30:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.756',create,claim,411879158
206,Q77,1787661,2016-11-27T16:30:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.780',create,claim,411879188
206,Q77,1787661,2016-11-27T16:31:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.784',create,claim,411879215
206,Q77,1787661,2016-11-27T16:31:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.788',create,claim,411879280
206,Q77,1787661,2016-11-27T16:31:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.790',create,claim,411879300
206,Q77,1787661,2016-11-27T16:31:53Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.793',create,claim,411879318
206,Q77,1787661,2016-11-27T16:32:11Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.793',update,claim,411879339
206,Q77,1787661,2016-11-27T16:32:16Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.790',update,claim,411879368
206,Q77,1787661,2016-11-27T16:32:20Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.788',update,claim,411879377
206,Q77,1787661,2016-11-27T16:32:25Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.784',update,claim,411879388
206,Q77,1787661,2016-11-27T16:32:29Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.780',update,claim,411879394
206,Q77,1787661,2016-11-27T16:32:37Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.742',update,claim,411879399
206,Q77,1787661,2016-11-27T16:32:42Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.692',update,claim,411879408
206,Q77,201849,2016-12-02T13:24:49Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Uruguay, #quickstatements'",add,sitelink,411879415
206,Q77,414871953,2016-12-08T11:36:05Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Uruguay',add,sitelink,413147748
206,Q77,2769006,2016-12-20T03:01:44Z,b'/* wbsetlabel-set:1|zh-hk */ \xe7\x83\x8f\xe6\x8b\x89\xe5\x9c\xad',set,label,414871953
206,Q77,2749719,2016-12-21T05:08:39Z,b'/* wbsetsitelink-add:1|igwiki */ Uruguay',add,sitelink,418245163
206,Q77,4279,2016-12-23T23:27:06Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Uruguay, #mix'n'match""",create,claim,418446790
206,Q77,71094,2016-12-27T11:15:04Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,419382232
206,Q77,2743859,2016-12-29T23:45:01Z,b'/* wbsetsitelink-add:1|zh_classicalwiki */ \xe7\x83\x8f\xe6\x8b\x89\xe5\x9c\xad',add,sitelink,421242808
206,Q77,71094,2017-01-03T18:01:10Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,422196030
206,Q77,54239,2017-01-04T23:24:59Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\xae\xd0\xb6\xd0\xbd\xd0\xb0 \xd0\x90\xd0\xbc\xd0\xb5\xd1\x80\xd0\xb8\xd0\xba\xd0\xb0',add,description,423842424
206,Q77,54239,2017-01-04T23:25:01Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xa3\xd1\x80\xd1\x83\xd0\xb3\xd0\xb2\xd0\xb0\xd0\xb9',add,aliase,424292665
206,Q77,533014,2017-01-08T12:23:08Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99423, #quickstatements'",create,claim,424292667
206,Q77,109841,2017-01-15T04:38:18Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xa7\xd8\xb1\xd9\x88\xda\xaf\xd9\x88\xd8\xa6\xd9\x87',add,sitelink,425600855
206,Q77,2654512,2017-01-20T18:55:05Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1549]]: Uruguayan, South Americans'",update,claim,429716876
206,Q77,2654512,2017-01-20T18:56:52Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Uruguayan, South Americans'",update,claim,433536409
206,Q77,2654512,2017-01-20T18:57:18Z,b'/* wbsetclaim-update:2||1 */ [[Property:P30]]: [[Q828]]',update,claim,433536894
206,Q77,2654512,2017-01-20T18:59:55Z,b'/* wbsetdescription-set:1|es */ pa\xc3\xads de Am\xc3\xa9rica',set,description,433537035
206,Q77,2654512,2017-01-20T19:01:49Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P30]]: [[Q828]]',update,claim,433537887
206,Q77,288472,2017-01-28T09:32:17Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 34\xc2\xb058\'12""S, 54\xc2\xb057\'0""W'",create,claim,433538601
206,Q77,288472,2017-01-28T09:33:37Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 32\xc2\xb039\'0""S, 53\xc2\xb010\'48""W'",create,claim,437567388
206,Q77,288472,2017-01-28T09:35:11Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 33\xc2\xb040\'48""S, 58\xc2\xb026\'24""W'",create,claim,437568172
208,Q78,5899,2016-11-26T19:20:58Z,b'/* wbsetsitelink-add:1|hsbwiki */ Basel',add,sitelink,379164757
208,Q78,1495847,2016-11-27T21:39:46Z,b'/* clientsitelink-update:0|urwiki|urwiki:\xd8\xa8\xd8\xa7\xd8\xb2\xd9\x84|urwiki:\xd8\xa8\xd8\xa7\xd8\xb2\xd9\x84 (\xd8\xb4\xdb\x81\xd8\xb1) */',update,sitelink,411708860
208,Q78,16841,2016-11-28T17:43:34Z,"b'/* wbsetlabel-set:1|hu */ Basel, #quickstatements'",set,label,411917390
208,Q78,71094,2016-12-02T15:20:05Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,412122224
208,Q78,201849,2016-12-02T20:51:28Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Basel, #quickstatements'",add,sitelink,413190621
208,Q78,418,2016-12-07T20:48:19Z,b'/* wbsetlabel-set:1|hu */ B\xc3\xa1zel',set,label,413284815
208,Q78,5456,2016-12-09T12:43:29Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1417]]: place/Basel-Switzerland, #mix'n'match""",create,claim,414793383
208,Q78,428643,2016-12-10T17:04:36Z,b'/* wbcreateclaim-create:1| */ [[Property:P473]]: 061',create,claim,415087848
208,Q78,428643,2016-12-10T17:04:37Z,b'/* wbsetreference-add:2| */ [[Property:P473]]: 061',add,reference,415489986
208,Q78,35392,2016-12-15T20:29:22Z,b'/* wbcreateclaim-create:1| */ [[Property:P281]]: 4000',create,claim,415489992
208,Q78,35392,2016-12-15T20:29:23Z,b'/* wbsetreference-add:2| */ [[Property:P281]]: 4000',add,reference,416741368
208,Q78,24059,2016-12-27T06:25:03Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 22,750,000 square metre'",update,claim,416741372
208,Q78,54239,2017-01-04T23:25:30Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4 \xd0\xb2 \xd0\xa8\xd0\xb2\xd0\xb5\xd0\xb9\xd1\x86\xd0\xb0\xd1\x80\xd0\xb8\xd1\x8f',add,description,421188604
208,Q78,18347,2017-01-08T19:20:37Z,b'/* wbeditentity-update:0| */ Added: [[azb:\xd8\xa8\xd8\xa7\xd8\xb2\xd9\x84]]',update,entity,424292705
208,Q78,2778499,2017-01-15T06:15:11Z,b'/* wbsetdescription-add:1|he */ \xd7\xa2\xd7\x99\xd7\xa8 \xd7\x91\xd7\xa9\xd7\x95\xd7\x95\xd7\x99\xd7\x99\xd7\xa5',add,description,425744382
208,Q78,1791127,2017-01-15T17:10:14Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 175,131 point in time'",create,claim,429778367
208,Q78,1791127,2017-01-15T17:11:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P18]]: Basel_Rhein_M\xc3\xbcnster_0199-dk.jpg',create,claim,430290417
208,Q78,1791127,2017-01-15T17:31:09Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2872]]: [[Q28338560]]',create,claim,430290737
208,Q78,2728610,2017-01-15T18:31:08Z,b'/* wbsetclaimvalue:1| */ [[Property:P18]]: Basel Rhein M\xc3\xbcnster 0199-dk.jpg',,claim,430298731
208,Q78,131775,2017-01-27T19:14:52Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1296]]: 0008110, #mix'n'match""",create,claim,430326855
208,Q78,24059,2017-01-29T12:45:59Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2044]]: 260 metre, Bot: removing manually set upper/lower bounds that equal the amount'",update,claim,437068190
208,Q78,439477475,2017-01-30T17:13:23Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 173,619\xc2\xb10'",update,claim,438522873
211,Q82,2760992,2016-11-08T20:30:59Z,b'/* wbsetsitelink-set:1|ruwiki */ \xd0\x9f\xd1\x80\xd0\xb8\xd0\xbd\xd1\x82\xd0\xb5\xd1\x80\xd1\x8b (\xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd1\x8c\xd1\x8e\xd1\x82\xd0\xb5\xd1\x80\xd0\xbd\xd1\x8b\xd0\xb5)',set,sitelink,360894687
211,Q82,1729894,2016-11-08T20:41:34Z,b'/* clientsitelink-remove:1||ruwiki */ \xd0\x9f\xd1\x80\xd0\xb8\xd0\xbd\xd1\x82\xd0\xb5\xd1\x80\xd1\x8b (\xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd1\x8c\xd1\x8e\xd1\x82\xd0\xb5\xd1\x80\xd0\xbd\xd1\x8b\xd0\xb5)',remove,sitelink,404072769
211,Q82,80238,2016-11-13T19:23:22Z,b'/* wbsetsitelink-add:1|ruwiki */ \xd0\x9f\xd1\x80\xd0\xb8\xd0\xbd\xd1\x82\xd0\xb5\xd1\x80',add,sitelink,404078627
211,Q82,54239,2017-01-04T23:33:57Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb8\xd1\x84\xd0\xb5\xd1\x80\xd0\xbd\xd0\xbe \xd1\x83\xd1\x81\xd1\x82\xd1\x80\xd0\xbe\xd0\xb9\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\xbd\xd0\xb0 \xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd1\x8e\xd1\x82\xd1\x8a\xd1\x80\xd0\xb0 \xd0\xb7\xd0\xb0 \xd0\xbe\xd1\x82\xd0\xbf\xd0\xb5\xd1\x87\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb5 \xd0\xbd\xd0\xb0 \xd0\xb5\xd0\xbb\xd0\xb5\xd0\xba\xd1\x82\xd1\x80\xd0\xbe\xd0\xbd\xd0\xbd\xd0\xb8 \xd0\xb4\xd0\xbe\xd0\xba\xd1\x83\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x82\xd0\xb8 \xd0\xbd\xd0\xb0 \xd1\x84\xd0\xb8\xd0\xb7\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8 \xd0\xbd\xd0\xbe\xd1\x81\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb',add,description,406857861
211,Q82,71615,2017-01-23T18:03:47Z,b'/* clientsitelink-update:0|wawiki|wawiki:Sicrirece|wawiki:Scrirece */',update,sitelink,424293230
212,Q83,2726905,2016-10-05T10:39:05Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 21 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,380682616
212,Q83,2726905,2016-10-05T10:39:06Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 21 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,383924836
212,Q83,2726905,2016-10-05T15:22:56Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 25 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,383924839
212,Q83,2726905,2016-10-05T16:35:17Z,b'/* wbsetreference-add:2| */ [[Property:P2537]]: MediaWiki',add,reference,383980918
212,Q83,2726905,2016-10-05T17:58:12Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 23 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,383993915
212,Q83,2726905,2016-10-05T18:37:12Z,b'/* wbsetreference-add:2| */ [[Property:P2992]]: [[Q965769]]',add,reference,384012680
212,Q83,2726905,2016-10-05T20:15:47Z,b'/* wbsetreference-add:2| */ [[Property:P1324]]: https://github.com/wikimedia/mediawiki',add,reference,384023362
212,Q83,2726905,2016-10-05T20:15:57Z,b'/* wbsetreference-add:2| */ [[Property:P1324]]: https://phabricator.wikimedia.org/diffusion/MW/',add,reference,384044606
212,Q83,4165,2016-10-11T07:57:15Z,b'/* wbsetlabel-add:1|fo */ MediaWiki',add,label,384044639
212,Q83,4165,2016-10-11T07:57:16Z,b'/* wbsetlabel-add:1|is */ MediaWiki',add,label,386582421
212,Q83,4165,2016-10-11T07:57:17Z,b'/* wbsetlabel-add:1|kl */ MediaWiki',add,label,386582430
212,Q83,24059,2016-10-23T06:00:16Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for tg,sq,km,sd'",update,label,386582438
212,Q83,250571,2016-11-11T16:51:17Z,b'/* wbsetsitelink-add:1|plwikibooks */ MediaWiki w obrazkach',add,sitelink,393087816
212,Q83,212603,2016-11-22T15:55:34Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P348]]: 1.27',update,claim,405773547
212,Q83,212603,2016-11-22T16:00:15Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P348]]: 1.27',update,claim,410351248
212,Q83,212603,2016-11-22T16:01:09Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P348]]: 1.28',update,claim,410351738
212,Q83,212603,2016-11-23T09:20:57Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 1.28',update,claim,410351847
212,Q83,2739763,2016-11-25T15:23:35Z,b'/* wbsetsitelink-add:1|pawiki */ \xe0\xa8\xae\xe0\xa9\x80\xe0\xa8\xa1\xe0\xa9\x80\xe0\xa8\x86 \xe0\xa8\xb5\xe0\xa8\xbf\xe0\xa8\x95\xe0\xa9\x80',add,sitelink,410574110
212,Q83,250571,2016-11-28T20:27:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 1.28',create,claim,411236176
212,Q83,39,2016-11-30T19:18:59Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P348]]: 1.28',update,claim,412148282
212,Q83,4279,2016-12-23T23:27:19Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: MediaWiki, #mix'n'match""",create,claim,412688104
212,Q83,54239,2017-01-04T23:34:38Z,b'/* wbsetdescription-add:1|bg */ \xd1\x83\xd0\xb8\xd0\xba\xd0\xb8 \xd1\x81\xd0\xbe\xd1\x84\xd1\x82\xd1\x83\xd0\xb5\xd1\x80',add,description,419382311
212,Q83,1356303,2017-01-12T21:17:46Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3381]]: MediaWiki, #mix'n'match""",create,claim,424293301
214,Q84,124251,2016-10-05T16:16:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: uk/london',create,claim,378571102
214,Q84,4098,2016-10-10T13:41:44Z,b'/* wbsetclaim-create:2||1 */ [[Property:P238]]: LON',create,claim,383990660
214,Q84,2336219,2016-10-12T07:14:46Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:London]]',update,entity,386119601
214,Q84,71094,2016-10-21T23:15:23Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387188012
214,Q84,24059,2016-10-23T06:00:19Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392474305
214,Q84,161984,2016-10-24T01:25:39Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393087838
214,Q84,201849,2016-12-02T13:42:27Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Lontoo, #quickstatements'",add,sitelink,393768086
214,Q84,1522796,2016-12-03T03:10:35Z,b'/* clientsitelink-remove:1||nahwiki */ Londres',remove,sitelink,413154267
214,Q84,8887,2016-12-03T09:00:15Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3222]]: london, #mix'n'match""",create,claim,413354317
214,Q84,2769787,2016-12-06T00:28:06Z,b'/* wbsetlabel-add:1|kk-cyrl */ \xd0\x9b\xd0\xbe\xd0\xbd\xd0\xb4\xd0\xbe\xd0\xbd',add,label,413411728
214,Q84,2769787,2016-12-06T00:28:08Z,b'/* wbsetdescription-add:1|kk-cyrl */ \xd2\xb0\xd0\xbb\xd1\x8b\xd0\xb1\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f \xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8b',add,description,414232843
214,Q84,2769787,2016-12-06T00:28:10Z,"b'/* wbsetaliases-add:3|kk-cyrl */ \xd0\x90\xd0\xbd\xd0\xb3\xd0\xbb\xd0\xb8\xd1\x8f \xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8b, \xd2\x9a\xd2\xb1\xd1\x80\xd0\xb0\xd0\xbc\xd0\xb0 \xd0\x9f\xd0\xb0\xd1\x82\xd1\x88\xd0\xb0\xd0\xbb\xd1\x8b\xd2\x93\xd1\x8b \xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8b, \xd0\x9b\xd0\xbe\xd0\xbd\xd0\xb4\xd0\xbe\xd0\xbd \xd2\x9b\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8b'",add,aliase,414232856
214,Q84,30667,2016-12-06T11:50:25Z,b'/* wbeditentity-update:0| */ Added [ta] alias: \xe0\xae\xb2\xe0\xae\xa9\xe0\xaf\x8d\xe0\xae\x9f\xe0\xae\xa9\xe0\xaf\x8d',update,entity,414232863
214,Q84,414857335,2016-12-08T10:00:09Z,b'/* wbsetsitelink-add:1|enwikibooks */ Pinyin/London',add,sitelink,414352197
214,Q84,30667,2016-12-08T12:18:41Z,b'/* wbeditentity-update:0| */ Added [tg-cyrl] label: \xd0\x9b\xd0\xbe\xd0\xbd\xd0\xb4\xd0\xbe\xd0\xbd',update,label,414857335
214,Q84,415219128,2016-12-09T21:29:22Z,b'/* wbsetaliases-set:1|si */ \xe0\xb6\xbd\xe0\xb6\xb1\xe0\xb7\x8a\xe0\xb6\xa9\xe0\xb6\xb1\xe0\xb6\xba',set,aliase,414885972
214,Q84,64871,2016-12-12T18:58:29Z,b'/* wbsetclaim-update:2||1 */ [[Property:P131]]: [[Q23306]]',update,claim,415219128
214,Q84,64871,2016-12-12T19:01:57Z,b'/* wbsetclaim-create:2||1 */ [[Property:P41]]: Flag of the City of London.svg',create,claim,415933220
214,Q84,64871,2016-12-12T19:02:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P94]]: Londonwappen.jpg',create,claim,415934021
214,Q84,64871,2016-12-12T19:06:05Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P18]]: London collage.jpg',update,claim,415934266
214,Q84,586961,2016-12-15T19:29:49Z,b'/* wbremoveclaims-remove:1| */ [[Property:P41]]: Flag of the City of London.svg',remove,claim,415935300
214,Q84,586961,2016-12-15T19:29:55Z,b'/* wbremoveclaims-remove:1| */ [[Property:P94]]: Londonwappen.jpg',remove,claim,416727698
214,Q84,2775175,2016-12-17T10:45:31Z,b'/* wbsetlabel-add:1|gom */ \xe0\xb2\xb2\xe0\xb2\x82\xe0\xb2\xa1\xe0\xb2\xa8\xe0\xb3\x8d',add,label,416727727
214,Q84,2732206,2016-12-17T17:09:51Z,"b""/* wbcreateclaim-create:1| */ [[Property:P2468]]: 1nc, #mix'n'match""",create,claim,417385886
214,Q84,2732206,2016-12-17T17:09:55Z,"b""/* wbcreateclaim-create:1| */ [[Property:P2468]]: 2rf, #mix'n'match""",create,claim,417527938
214,Q84,5899,2016-12-20T17:05:45Z,b'/* wbsetdescription-add:1|hsb */ stolica Zjedno\xc4\x87eneho kralestwa',add,description,417527969
214,Q84,137668,2016-12-23T11:21:52Z,"b'/* wbcreateclaim-create:1| */ [[Property:P421]]: [[Q30192]], Added via [[Wikidata:Primary sources tool]]'",create,claim,418376095
214,Q84,4279,2016-12-23T23:26:29Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: London, #mix'n'match""",create,claim,419101928
214,Q84,54239,2017-01-04T23:36:02Z,b'/* wbsetdescription-add:1|bg */ \xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb8\xd1\x86\xd0\xb0 \xd0\xbd\xd0\xb0 \xd0\x90\xd0\xbd\xd0\xb3\xd0\xbb\xd0\xb8\xd1\x8f \xd0\xb8 \xd0\xbd\xd0\xb0 \xd0\x9e\xd0\xb1\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb5\xd0\xbd\xd0\xbe\xd1\x82\xd0\xbe \xd0\xba\xd1\x80\xd0\xb0\xd0\xbb\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\x92\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb1\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f \xd0\xb8 \xd0\xa1\xd0\xb5\xd0\xb2\xd0\xb5\xd1\x80\xd0\xbd\xd0\xb0 \xd0\x98\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8f',add,description,419382018
214,Q84,2732335,2017-01-05T19:03:43Z,b'/* wbsetclaim-create:2||1 */ [[Property:P486]]: D008131',create,claim,424293479
214,Q84,8831,2017-01-06T22:29:12Z,b'/* wbsetsitelink-set:1|enwikibooks */ London',set,sitelink,424569003
214,Q84,431886234,2017-01-17T14:57:14Z,b'/* wbsetclaim-update:2||1|4 */ [[Property:P31]]: [[Q5119]]',update,claim,425083370
214,Q84,432023036,2017-01-17T18:47:35Z,b'/* wbsetlabel-set:1|en */ Lond',set,label,431886234
214,Q84,432023209,2017-01-17T18:47:53Z,b'/* wbsetlabel-set:1|en */ Londres',set,label,432023036
214,Q84,691501,2017-01-17T19:01:43Z,b'/* restore:0||431886234|207.237.82.125 */ revert vandalism',revert,vandalism,432023209
214,Q84,2785724,2017-01-20T00:49:33Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Londn, #mix'n'match""",create,claim,432031215
214,Q84,8831,2017-01-21T23:15:07Z,b'/* undo:0||433127007|JayWacker */',undo,,433127007
215,Q85,71094,2016-10-07T22:12:43Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,382526111
215,Q85,2336219,2016-10-12T07:21:33Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Kairo]]',update,entity,384690807
215,Q85,387380443,2016-10-12T13:56:35Z,b'/* wbsetsitelink-add:1|hakwiki */ Cairo',add,sitelink,387190057
215,Q85,71094,2016-10-22T00:53:06Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387380443
215,Q85,24059,2016-10-23T06:00:22Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392505808
215,Q85,161984,2016-10-24T01:25:40Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393087861
215,Q85,734026,2016-10-25T12:09:13Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3222]]: kairo, The Distributed Game (2): Mix'n'match game #distributed-game""",create,claim,393768108
215,Q85,49613,2016-11-13T12:33:56Z,b'/* wbcreateclaim-create:1| */ [[Property:P402]]: 5466227',create,claim,395056233
215,Q85,49613,2016-11-13T12:33:58Z,b'/* wbsetreference-add:2| */ [[Property:P402]]: 5466227',add,reference,406718112
215,Q85,410318475,2016-11-22T13:50:31Z,b'/* wbsetlabel-add:1|kk-cyrl */ \xd0\x9a\xd0\xb0\xd0\xb8\xd1\x80',add,label,406718119
215,Q85,410318483,2016-11-22T13:50:33Z,b'/* wbsetdescription-add:1|kk-cyrl */ \xd0\x9c\xd1\x8b\xd1\x81\xd1\x8b\xd1\x80 \xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8b',add,description,410318475
215,Q85,412238651,2016-11-29T05:21:35Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P131]]: [[Q491507]]',update,claim,410318483
215,Q85,2019252,2016-11-29T06:43:20Z,b'Reverted edits by [[Special:Contributions/2.91.125.181|2.91.125.181]] ([[User talk:2.91.125.181|talk]]) to last revision by [[User:188.247.186.38|188.247.186.38]]',revert,,412238651
215,Q85,201849,2016-12-02T15:08:39Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Kairo, #quickstatements'",add,sitelink,412248627
215,Q85,2769787,2016-12-05T20:58:23Z,b'/* wbsetaliases-add:1|kk-cyrl */ \xd3\x98\xd0\xbb \xd2\x9a\xd0\xb0\xd2\xbb\xd0\xb8\xd1\x80\xd0\xb0',add,aliase,413186489
215,Q85,30667,2016-12-06T11:37:05Z,b'/* wbeditentity-update:0| */ Added [ta] alias: \xe0\xae\x95\xe0\xaf\x88\xe0\xae\xb0\xe0\xaf\x8b',update,entity,414143616
215,Q85,2771236,2016-12-07T05:17:11Z,b'/* wbeditentity-update:0| */ Added [gu] label: \xe0\xaa\x95\xe0\xaa\xbe\xe0\xaa\x88\xe0\xaa\xb0\xe0\xab\x8b',update,label,414348564
215,Q85,30667,2016-12-08T12:14:13Z,b'/* wbeditentity-update:0| */ Added [tg-cyrl] label: \xd2\x9a\xd0\xbe\xd2\xb3\xd0\xb8\xd1\x80\xd0\xb0',update,label,414667747
215,Q85,415043935,2016-12-09T06:10:31Z,b'/* wbsetlabel-add:1|si */ \xe0\xb6\x9a\xe0\xb6\xba\xe0\xb7\x92\xe0\xb6\xbb\xe0\xb7\x9d\xe0\xb7\x80',add,label,414884704
