pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
149,Q35,8831,2016-12-15T14:32:53Z,b'/* undo:0||416245010|BogdanShevchenko */ includes Grenland',undo,,416564881
149,Q35,11305,2016-12-17T07:26:18Z,b'/* wbmergeitems-from:0||Q16545941 */ [[MediaWiki:Gadget-Merge.js|merge.js]]',merge,mergeitems,416678487
149,Q35,2775175,2016-12-17T10:41:35Z,b'/* wbsetlabel-set:1|gom */ \xe0\xb2\xa1\xe0\xb3\x86\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xae\xe0\xb2\xbe\xe0\xb2\xb0\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x8d',set,label,417333838
149,Q35,2775194,2016-12-18T11:34:10Z,b'/* wbsetlabel-add:1|gu */ \xe0\xaa\xa1\xe0\xab\x87\xe0\xaa\xa8\xe0\xab\x8d\xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\xb0\xe0\xab\x8d\xe0\xaa\x95',add,label,417384714
149,Q35,4279,2016-12-23T23:19:38Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Denmark, #mix'n'match""",create,claim,417773582
149,Q35,665491,2016-12-26T17:36:31Z,b'/* wbremoveclaims-remove:1| */ [[Property:P17]]: [[Q35]]',remove,claim,419379713
149,Q35,49185,2016-12-26T23:37:23Z,b'/* wbsetsitelink-add:1|ukwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd1\x96\xd1\x8f',add,sitelink,420927780
149,Q35,506415,2016-12-27T15:52:24Z,b'/* wbsetsitelink-add:1|enwiki */ Denmark',add,sitelink,421046506
149,Q35,421599133,2016-12-28T13:37:06Z,b'/* wbsetsitelink-add:1|dewiki */ D\xc3\xa4nemark',add,sitelink,421320127
149,Q35,51323,2016-12-30T10:35:08Z,b'/* wbsetsitelink-add:1|fawiki */ \xd8\xaf\xd8\xa7\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xda\xa9',add,sitelink,421599133
149,Q35,54239,2017-01-04T22:34:09Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x97\xd0\xb0\xd0\xbf\xd0\xb0\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,422479772
149,Q35,54239,2017-01-04T22:34:14Z,b'/* wbsetaliases-add:1|bg */ \xd0\x9a\xd1\x80\xd0\xb0\xd0\xbb\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\x94\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f',add,aliase,424286559
149,Q35,101154,2017-01-08T10:41:53Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q5412103]]',create,claim,424286568
149,Q35,2123122,2017-01-10T16:21:05Z,b'/* wbsetdescription-add:1|hr */ nordijska dr\xc5\xbeava sjeverne Europe',add,description,425577117
149,Q35,2123122,2017-01-10T16:21:08Z,b'/* wbsetaliases-add:1|hr */ Kraljevina Danska',add,aliase,426451859
149,Q35,109841,2017-01-16T07:06:09Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xaf\xd8\xa7\xd9\x86\xd9\x85\xd8\xa7\xd8\xb1\xda\xa9',add,sitelink,426451879
149,Q35,1666030,2017-01-17T19:15:26Z,b'/* wbsetsitelink-add:1|glwiki */ Dinamarca',add,sitelink,430733765
149,Q35,56869,2017-01-18T18:20:20Z,b'/* wbsetsitelink-add:1|hiwiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95',add,sitelink,432038712
149,Q35,56869,2017-01-18T18:20:23Z,b'/* wbsetsitelink-add:1|bhwiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95',add,sitelink,432628997
149,Q35,56869,2017-01-18T18:20:25Z,b'/* wbsetsitelink-add:1|bnwiki */ \xe0\xa6\xa1\xe0\xa7\x87\xe0\xa6\xa8\xe0\xa6\xae\xe0\xa6\xbe\xe0\xa6\xb0\xe0\xa7\x8d\xe0\xa6\x95',add,sitelink,432629025
149,Q35,56869,2017-01-18T18:20:27Z,b'/* wbsetsitelink-add:1|mrwiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95',add,sitelink,432629063
149,Q35,56869,2017-01-18T18:20:30Z,b'/* wbsetsitelink-add:1|newiki */ \xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95',add,sitelink,432629088
149,Q35,56869,2017-01-18T18:20:33Z,b'/* wbsetsitelink-add:1|pawiki */ \xe0\xa8\xa1\xe0\xa9\x88\xe0\xa9\xb1\xe0\xa8\xa8\xe0\xa8\xae\xe0\xa8\xbe\xe0\xa8\xb0\xe0\xa8\x95',add,sitelink,432629128
149,Q35,39663,2017-01-19T03:21:57Z,b'/* wbsetsitelink-add:1|tlwiki */ Dinamarka',add,sitelink,432629177
149,Q35,433038180,2017-01-19T18:23:34Z,b'/* wbsetsitelink-add:1|bgwiki */ \xd0\x94\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f',add,sitelink,432760603
149,Q35,2785724,2017-01-20T00:45:18Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Denemarken, #mix'n'match""",create,claim,433038180
149,Q35,46125,2017-01-26T00:17:09Z,"b'/* wbsetsitelink-add-both:2|rowiki */ Danemarca, [[Q17437798]]'",add,sitelink,433126622
149,Q35,2714549,2017-01-26T03:01:19Z,b'/* restore:0||432038712|Banjo */',restore,,436218932
149,Q35,46125,2017-01-28T02:32:57Z,"b'/* wbsetsitelink-add-both:2|rowiki */ Danemarca, [[Q17437798]]'",add,sitelink,436230491
149,Q35,2778583,2017-01-31T21:27:14Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,437335844
150,Q36,1398606,2016-10-03T04:30:17Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/poland',create,claim,382433297
150,Q36,103233,2016-10-03T19:35:55Z,b'/* wbsetsitelink-add:1|ikwiki */ Poland',add,sitelink,383400834
150,Q36,124251,2016-10-05T17:01:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: world/poland',create,claim,383575367
150,Q36,609373,2016-10-08T10:59:09Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 6, #quickstatements'",create,claim,383999382
150,Q36,609373,2016-10-08T10:59:12Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 6, #quickstatements'",add,reference,384904735
150,Q36,609373,2016-10-08T11:15:40Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3271]]: 18, #quickstatements'",create,claim,384904758
150,Q36,609373,2016-10-08T11:15:44Z,"b'/* wbsetreference-add:2| */ [[Property:P3271]]: 18, #quickstatements'",add,reference,384912984
150,Q36,609373,2016-10-08T12:46:47Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384913019
150,Q36,609373,2016-10-08T12:46:51Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384951745
150,Q36,161984,2016-10-09T14:43:22Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: no value',create,claim,384951768
150,Q36,25305,2016-10-10T13:32:57Z,b'/* wbsetdescription-add:1|mk */ \xd0\xb4\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2\xd0\xbe \xd1\x81\xd1\x80\xd0\xb5\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,385521312
150,Q36,2336219,2016-10-12T07:03:38Z,"b""/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Pol'\xc5\xa1u]]""",update,entity,386115416
150,Q36,71094,2016-10-14T20:24:27Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387185631
150,Q36,103233,2016-10-17T19:37:53Z,b'/* wbsetsitelink-add:1|dzwiki */ \xe0\xbd\x94\xe0\xbd\xbc\xe0\xbc\x8b\xe0\xbd\xa3\xe0\xbd\xba\xe0\xbd\x93\xe0\xbd\x8c\xe0\xbd\xb2',add,sitelink,388688224
150,Q36,229997,2016-10-18T16:25:10Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q552]]',create,claim,390477791
150,Q36,229997,2016-10-18T16:25:32Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q552]]',update,claim,390647077
150,Q36,229997,2016-10-18T16:25:49Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q545]]',update,claim,390647238
150,Q36,229997,2016-10-18T16:29:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q5602]]',create,claim,390647378
150,Q36,229997,2016-10-18T16:29:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q582675]]',create,claim,390649307
150,Q36,229997,2016-10-18T16:30:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q2142065]]',create,claim,390649491
150,Q36,229997,2016-10-18T16:30:27Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q577026]]',create,claim,390649654
150,Q36,229997,2016-10-18T16:30:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q1331973]]',create,claim,390649801
150,Q36,229997,2016-10-18T16:31:05Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q577026]]',update,claim,390650033
150,Q36,229997,2016-10-18T16:31:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q737728]]',create,claim,390650139
150,Q36,229997,2016-10-18T16:31:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q4176549]]',create,claim,390650306
150,Q36,229997,2016-10-18T16:32:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q840694]]',create,claim,390650454
150,Q36,229997,2016-10-18T16:32:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q756302]]',create,claim,390650653
150,Q36,229997,2016-10-18T16:34:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q156237]]',create,claim,390650781
150,Q36,229997,2016-10-18T16:34:06Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q756302]]',update,claim,390651650
150,Q36,229997,2016-10-18T16:34:21Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q840694]]',update,claim,390651688
150,Q36,229997,2016-10-18T16:34:37Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q4176549]]',update,claim,390651800
150,Q36,229997,2016-10-18T16:35:01Z,b'/* wbsetclaim-update:2||1 */ [[Property:P206]]: [[Q737728]]',update,claim,390651934
150,Q36,229997,2016-10-18T17:12:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q548]]',create,claim,390652149
150,Q36,229997,2016-10-18T17:16:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q828869]]',create,claim,390672264
150,Q36,609373,2016-10-20T12:51:15Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390674429
150,Q36,609373,2016-10-20T12:51:17Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391634927
150,Q36,609373,2016-10-20T12:51:19Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634939
150,Q36,742954,2016-10-21T22:57:41Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Poloniano, #quickstatements'",create,claim,391634952
150,Q36,742954,2016-10-22T12:52:05Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: polo',update,claim,392466590
150,Q36,24059,2016-10-23T05:57:44Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for bh,dz'",update,label,392747859
150,Q36,742954,2016-10-23T21:25:55Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Pol\xc3\xa4nan, #quickstatements'",create,claim,393086940
150,Q36,161984,2016-10-24T01:25:05Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393556220
150,Q36,394225311,2016-10-24T12:35:10Z,b'/* wbsetaliases-add:1|it */ Repubblica di Polonia',add,aliase,393767574
150,Q36,99141,2016-10-30T08:38:41Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 312,679\xc2\xb11 square kilometre'",create,claim,394225311
150,Q36,161984,2016-10-31T17:32:40Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398258365
150,Q36,161984,2016-10-31T17:48:25Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398958135
150,Q36,161984,2016-10-31T18:07:16Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398963241
150,Q36,161984,2016-10-31T18:09:04Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398970025
150,Q36,91653,2016-11-02T16:06:36Z,b'/* wbsetlabel-set:1|tl */ Polonya',set,label,398970685
150,Q36,91653,2016-11-02T16:06:39Z,b'/* wbsetaliases-set:1|pam */ Polonia',set,aliase,400029121
150,Q36,407414442,2016-11-14T19:42:13Z,"b'/* wbsetclaim-update:2||1|2 */ [[Property:P1082]]: 38,483,957'",update,claim,400029131
150,Q36,407414618,2016-11-14T19:42:35Z,"b'/* wbsetclaim-update:2||1|2 */ [[Property:P1082]]: 38,483,957'",update,claim,407414442
150,Q36,407414961,2016-11-14T19:43:12Z,"b'/* wbsetclaim-update:2||1|2 */ [[Property:P1082]]: 38,483,957'",update,claim,407414618
150,Q36,407415259,2016-11-14T19:43:44Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 29,312,658\xc2\xb11 Poland'",update,claim,407414961
150,Q36,407415705,2016-11-14T19:44:35Z,b'/* wbsetclaim-update:2||1 */ [[Property:P38]]: [[Q4916]]',update,claim,407415259
150,Q36,49613,2016-11-14T21:03:10Z,b'/* restore:0||400029131|Leeheonjin */',restore,,407415705
150,Q36,49613,2016-11-14T21:06:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1343]]: [[Q2041543]]',create,claim,407452396
150,Q36,49613,2016-11-14T21:06:40Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1343]]: [[Q2041543]]',update,claim,407452508
150,Q36,8831,2016-11-15T14:16:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P38]]: [[Q4916]]',create,claim,407452524
150,Q36,8831,2016-11-15T14:17:56Z,b'',,,407838451
150,Q36,5899,2016-11-17T13:37:18Z,b'/* wbsetdescription-add:1|hsb */ stat w srjed\xc5\xbanej Europje',add,description,407838741
150,Q36,1787661,2016-11-27T09:41:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.689',create,claim,408740661
150,Q36,1787661,2016-11-27T09:41:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.701',create,claim,411805393
150,Q36,1787661,2016-11-27T09:42:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.713',create,claim,411805448
150,Q36,1787661,2016-11-27T09:42:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.740',create,claim,411805518
150,Q36,1787661,2016-11-27T09:42:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.786',create,claim,411805625
150,Q36,1787661,2016-11-27T09:42:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.805',create,claim,411805784
150,Q36,1787661,2016-11-27T09:43:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.829',create,claim,411805885
150,Q36,1787661,2016-11-27T09:43:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.833',create,claim,411805952
150,Q36,1787661,2016-11-27T09:43:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.838',create,claim,411806016
150,Q36,1787661,2016-11-27T09:43:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.840',create,claim,411806099
150,Q36,1787661,2016-11-27T09:44:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.843',create,claim,411806160
150,Q36,1787661,2016-11-27T09:44:25Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.843',update,claim,411806230
150,Q36,1787661,2016-11-27T09:44:30Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.840',update,claim,411806326
150,Q36,1787661,2016-11-27T09:44:37Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.838',update,claim,411806346
150,Q36,1787661,2016-11-27T09:44:42Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.833',update,claim,411806382
150,Q36,1787661,2016-11-27T09:44:49Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.829',update,claim,411806403
150,Q36,1787661,2016-11-27T09:44:58Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.786',update,claim,411806436
150,Q36,1787661,2016-11-27T09:45:05Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.713',update,claim,411806481
150,Q36,1109356,2016-11-30T08:57:01Z,b'/* wbremoveclaims-remove:1| */ [[Property:P361]]: [[Q46]]',remove,claim,411806507
150,Q36,1109356,2016-11-30T08:58:08Z,b'/* undo:0||199420062|Debeet */',undo,,412544504
150,Q36,1109356,2016-11-30T09:06:14Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1313]]: [[Q3259469]]',update,claim,412544692
150,Q36,1109356,2016-11-30T09:08:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1906]]: [[Q1054799]]',create,claim,412545827
150,Q36,1109356,2016-11-30T09:18:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q152395]]',create,claim,412546185
150,Q36,1109356,2016-11-30T09:21:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q3847743]]',create,claim,412547279
150,Q36,1109356,2016-11-30T09:58:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q1366863]]',create,claim,412547747
150,Q36,1109356,2016-11-30T10:58:43Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q9396697]]',create,claim,412554700
150,Q36,201849,2016-12-02T13:05:55Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Puola, #quickstatements'",add,sitelink,412565895
150,Q36,236270,2016-12-08T07:05:20Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P41]]: Flag of Poland.svg',update,claim,413142378
150,Q36,414873036,2016-12-08T11:40:42Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Poland',add,sitelink,414840967
150,Q36,4279,2016-12-23T23:19:55Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Poland, #mix'n'match""",create,claim,414873036
150,Q36,2732206,2016-12-24T01:41:19Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Polio, #mix'n'match""",create,claim,419379809
150,Q36,148056,2016-12-26T17:22:58Z,b'',,,419430073
150,Q36,54239,2017-01-04T22:35:58Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\xa6\xd0\xb5\xd0\xbd\xd1\x82\xd1\x80\xd0\xb0\xd0\xbb\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,420924655
150,Q36,54239,2017-01-04T22:36:01Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\x9f\xd0\xbe\xd0\xbb\xd1\x88\xd0\xb0',add,aliase,424286813
150,Q36,288472,2017-01-07T07:00:39Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 49\xc2\xb00\'9.4""N, 22\xc2\xb050\'50.3""E'",create,claim,424286821
150,Q36,288472,2017-01-07T07:01:36Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 50\xc2\xb052\'9.8""N, 24\xc2\xb08\'44.2""E'",create,claim,425230372
150,Q36,288472,2017-01-07T07:02:38Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 52\xc2\xb050\'29.0""N, 14\xc2\xb07\'23.9""E'",create,claim,425230953
150,Q36,101154,2017-01-07T11:35:58Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q5412129]]',create,claim,425231585
150,Q36,533014,2017-01-08T12:20:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99122, #quickstatements'",create,claim,425378076
150,Q36,2123122,2017-01-10T16:24:10Z,b'/* wbsetdescription-add:1|hr */ dr\xc5\xbeava srednje Europe',add,description,425599806
150,Q36,2123122,2017-01-10T16:24:13Z,b'/* wbsetaliases-add:1|hr */ Republika Poljska',add,aliase,426453144
150,Q36,109841,2017-01-18T08:12:35Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd9\x84\xd9\x87\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86',add,sitelink,426453165
150,Q36,36903,2017-01-19T06:01:40Z,b'/* wbsetlabel-set:1|tl */ Poland',set,label,432378278
150,Q36,36903,2017-01-19T06:01:44Z,b'/* wbsetaliases-add:1|tl */ Polonia',add,aliase,432829292
150,Q36,4279,2017-01-25T17:01:42Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1617]]: c0deef5a-45d4-459d-80f0-6f1d5c23a28d, #mix'n'match""",create,claim,432829303
151,Q37,1398606,2016-10-03T03:28:01Z,b'',,,382880644
151,Q37,609373,2016-10-08T12:44:10Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,383389275
151,Q37,609373,2016-10-08T12:44:11Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384950721
151,Q37,1895734,2016-10-08T20:21:04Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n82209573, #quickstatements'",create,claim,384950734
151,Q37,161984,2016-10-09T14:22:32Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 8',create,claim,385116292
151,Q37,386221190,2016-10-10T17:01:44Z,b'/* wbsetlabel-set:1|ca */ Litu\xc3\xa0nias',set,label,385514609
151,Q37,386221200,2016-10-10T17:01:45Z,b'/* wbsetdescription-set:1|es */ pa\xc3\xads de Europa de cojones',set,description,386221190
151,Q37,2496,2016-10-10T17:30:38Z,b'Reverted edits by [[Special:Contributions/90.173.168.181|90.173.168.181]] ([[User talk:90.173.168.181|talk]]) to last revision by [[User:PLbot|PLbot]]',revert,,386221200
151,Q37,2336219,2016-10-12T07:15:05Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Litvu]]',update,entity,386234092
151,Q37,609373,2016-10-20T12:50:50Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,387188095
151,Q37,609373,2016-10-20T12:50:52Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391634825
151,Q37,609373,2016-10-20T12:50:53Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634832
151,Q37,742954,2016-10-21T22:56:35Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Lituaniano, #quickstatements'",create,claim,391634836
151,Q37,71094,2016-10-21T23:15:15Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392466081
151,Q37,24059,2016-10-23T05:58:51Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392474269
151,Q37,742954,2016-10-23T21:25:57Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Lietuv\xc3\xa4nan, #quickstatements'",create,claim,393087305
151,Q37,161984,2016-10-24T01:25:06Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393556253
151,Q37,2755276,2016-10-27T20:05:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xe0\xae\xb2\xe0\xae\xbf\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x81\xe0\xae\xb5\xe0\xaf\x87\xe0\xae\xa9\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xb0\xe0\xaf\x8d',create,claim,393767593
151,Q37,99141,2016-10-30T07:19:19Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 65,300\xc2\xb11 square kilometre'",create,claim,396975280
151,Q37,161984,2016-10-31T17:31:45Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398239186
151,Q37,161984,2016-10-31T17:48:10Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398957846
151,Q37,5899,2016-11-17T13:43:35Z,b'/* wbsetdescription-add:1|hsb */ stat w sewjerowuchodnej Europje',add,description,398963158
151,Q37,1787661,2016-11-26T20:19:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.730',create,claim,408743185
151,Q37,1787661,2016-11-26T20:19:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.701',create,claim,411718376
151,Q37,1787661,2016-11-26T20:19:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.754',create,claim,411718416
151,Q37,1787661,2016-11-26T20:19:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.806',create,claim,411718441
151,Q37,1787661,2016-11-26T20:19:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.827',create,claim,411718472
151,Q37,1787661,2016-11-26T20:19:58Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.831',create,claim,411718504
151,Q37,1787661,2016-11-26T20:20:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.833',create,claim,411718543
151,Q37,1787661,2016-11-26T20:20:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.837',create,claim,411718592
151,Q37,1787661,2016-11-26T20:20:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.839',create,claim,411718635
151,Q37,1787661,2016-11-26T20:20:47Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.730',update,claim,411718680
151,Q37,1787661,2016-11-26T20:20:55Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.754',update,claim,411718729
151,Q37,1787661,2016-11-26T20:21:02Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.827',update,claim,411718757
151,Q37,1787661,2016-11-26T20:21:05Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.831',update,claim,411718781
