pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
367,Q225,101154,2017-01-08T11:03:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q28148751]]',create,claim,424591195
367,Q225,533014,2017-01-08T12:14:45Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99118, #quickstatements'",create,claim,425579889
367,Q225,283910,2017-01-17T11:24:23Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P37]]: [[Q9303]]',update,claim,425597022
367,Q225,283910,2017-01-17T11:24:43Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P37]]: [[Q6654]]',update,claim,431768779
367,Q225,283910,2017-01-17T11:25:00Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P37]]: [[Q9299]]',update,claim,431768943
367,Q225,469872,2017-01-23T16:25:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1151]]: [[Q10815261]]',create,claim,431769079
367,Q225,2778583,2017-01-31T21:27:33Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,435218489
368,Q226,114809,2016-11-01T00:34:10Z,b'/* wbsetsitelink-add:1|pcdwiki */ Nuuk',add,sitelink,382400388
368,Q226,71094,2016-11-12T08:11:22Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,399109870
368,Q226,2768622,2016-11-29T11:28:20Z,b'/* wbsetlabel-add:1|tg-cyrl */ \xd0\x9d\xd1\x83\xd1\x83\xd0\xba',add,label,406054130
368,Q226,2768528,2016-11-30T06:18:04Z,"b'/* wbsetlabeldescriptionaliases:3|uz */ Nuuk, Grenlandiya poytaxti'",,label,412281228
368,Q226,2769076,2016-11-30T13:45:52Z,b'/* wbsetaliases-add:1|lv */ Nuuka',add,aliase,412519099
368,Q226,2719836,2016-12-02T02:42:45Z,b'/* wbcreateclaim-create:1| */ [[Property:P131]]: [[Q223]]',create,claim,412588551
368,Q226,2719836,2016-12-02T02:42:46Z,b'/* wbsetreference-add:2| */ [[Property:P131]]: [[Q223]]',add,reference,413037476
368,Q226,201849,2016-12-02T14:55:32Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Nuuk, #quickstatements'",add,sitelink,413037480
368,Q226,2719836,2016-12-04T06:16:23Z,b'Undid revision 413037476 by [[Special:Contributions/Lisp.hippie.bot|Lisp.hippie.bot]] ([[User talk:Lisp.hippie.bot|talk]])',,,413181828
368,Q226,2769787,2016-12-06T03:13:05Z,b'/* wbsetlabel-add:1|kk-cyrl */ \xd0\x9d\xd1\x83\xd1\x83\xd0\xba',add,label,413814047
368,Q226,2769787,2016-12-06T03:13:06Z,b'/* wbsetdescription-add:1|kk-cyrl */ \xd0\x93\xd1\x80\xd0\xb5\xd0\xbd\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8f\xd0\xbd\xd1\x8b\xd2\xa3 \xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8b',add,description,414268098
368,Q226,2769787,2016-12-06T03:13:08Z,b'/* wbsetaliases-add:1|kk-cyrl */ \xd0\x9d\xd1\x83\xd1\x83\xd0\xba \xd2\x9b\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8b',add,aliase,414268102
368,Q226,2770794,2016-12-06T10:56:56Z,b'/* wbsetlabel-add:1|tl */ Nuuk',add,label,414268106
368,Q226,2771237,2016-12-06T11:42:05Z,b'/* wbeditentity-update:0| */ Added [te] label: \xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb1\x82\xe0\xb0\x95\xe0\xb1\x8d',update,label,414340400
368,Q226,30667,2016-12-07T05:35:57Z,b'/* wbeditentity-update:0| */ Added [bn] label: \xe0\xa6\xa8\xe0\xa7\x81\xe0\xa6\x89\xe0\xa6\x95',update,label,414349920
368,Q226,2771236,2016-12-07T06:44:59Z,b'/* wbeditentity-update:0| */ Added [gu] label: \xe0\xaa\xa8\xe0\xab\x82\xe0\xaa\x95',update,label,414670324
368,Q226,2771236,2016-12-07T07:02:13Z,b'/* wbeditentity-update:0| */ Added [hi] label: \xe0\xa4\xa8\xe0\xa5\x81\xe0\xa4\x95',update,label,414679922
368,Q226,2771238,2016-12-07T08:06:51Z,b'/* wbeditentity-update:0| */ Added [kn] label: \xe0\xb2\xa8\xe0\xb3\x81\xe0\xb2\x95\xe0\xb3\x8d',update,label,414682382
368,Q226,2771725,2016-12-08T03:39:30Z,b'/* wbsetlabel-add:1|zh-tw */ \xe5\x8a\xaa\xe5\x85\x8b',add,label,414693575
368,Q226,2771725,2016-12-08T10:33:37Z,b'/* wbsetlabel-add:1|zh-hk */ \xe5\x8a\xaa\xe5\x85\x8b',add,label,414834362
368,Q226,2769006,2016-12-09T21:05:52Z,b'/* wbsetlabel-add:1|si */ \xe0\xb6\xb1\xe0\xb7\x96\xe0\xb6\x9a\xe0\xb7\x8a',add,label,414861934
368,Q226,2774699,2016-12-15T21:06:01Z,b'/* wbsetlabel-add:1|tk */ Nuk',add,label,415214366
368,Q226,149971,2016-12-24T09:10:27Z,b'/* wbsetsitelink-add:1|swwiki */ Nuuk',add,sitelink,416751250
368,Q226,1529466,2016-12-26T20:11:05Z,b'/* wbsetlabel-add:1|sw */ Nuuk',add,label,419552241
368,Q226,24059,2016-12-27T06:28:38Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 686,346,849 square metre'",update,claim,420966805
368,Q226,54239,2017-01-05T21:10:07Z,b'/* wbsetdescription-add:1|bg */ \xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb8\xd1\x86\xd0\xb0 \xd0\xbd\xd0\xb0 \xd0\x93\xd1\x80\xd0\xb5\xd0\xbd\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8f',add,description,421189183
368,Q226,2778499,2017-01-15T06:15:08Z,b'/* wbsetdescription-add:1|he */ \xd7\xa2\xd7\x99\xd7\xa8 \xd7\x91\xd7\x92\xd7\xa8\xd7\x99\xd7\xa0\xd7\x9c\xd7\xa0\xd7\x93',add,description,424591784
368,Q226,1002827,2017-01-19T17:54:31Z,b'/* wbsetsitelink-add:1|xmfwiki */ \xe1\x83\x9c\xe1\x83\xa3\xe1\x83\xa3\xe1\x83\x99\xe1\x83\x98',add,sitelink,429778327
368,Q226,2785724,2017-01-20T00:53:06Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Nuuk, #mix'n'match""",create,claim,433029823
368,Q226,18347,2017-01-26T22:45:17Z,b'/* wbeditentity-update:0| */ Added: [[pnb:\xd9\x86\xd9\x8f\xd9\x88\xda\xa9]]',update,entity,433127339
368,Q226,71094,2017-01-28T05:30:46Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,436479831
369,Q227,18347,2016-10-02T09:10:28Z,"b'/* wbsetsitelink-set:1|azwiki */ Portal:Dilsad meherremli mubariz qizi, Updated: [[az:Az\xc9\x99rbaycan]] -> [[az:Portal:Dilsad meherremli mubariz qizi]]'",set,sitelink,382395399
369,Q227,38963,2016-10-02T15:17:17Z,b'/* clientsitelink-update:0|azwiki|azwiki:Portal:Dilsad meherremli mubariz qizi|azwiki:Az\xc9\x99rbaycan */',update,sitelink,383125297
369,Q227,1398606,2016-10-03T00:39:49Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/azerbaijan',create,claim,383202171
369,Q227,201849,2016-10-05T18:47:32Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q20571344]], #quickstatements'",create,claim,383358945
369,Q227,49613,2016-10-05T19:00:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xc3\x81zerb\xc3\xa1jd\xc5\xbe\xc3\xa1nec',create,claim,384025630
369,Q227,49613,2016-10-05T19:00:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xc3\x81zerb\xc3\xa1jd\xc5\xbe\xc3\xa1nka',create,claim,384028345
369,Q227,49613,2016-10-05T19:01:02Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: \xc3\x81zerb\xc3\xa1jd\xc5\xbe\xc3\xa1nka',update,claim,384028415
369,Q227,49613,2016-10-05T19:01:18Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1198]]: 5 percentage',update,claim,384028450
369,Q227,49613,2016-10-05T19:02:02Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1198]]: 5.2 percentage',update,claim,384028491
369,Q227,49613,2016-10-05T19:03:35Z,b'/* wbremoveclaims-remove:1| */ [[Property:P2959]]: [[Q23830504]]',remove,claim,384028658
369,Q227,2719836,2016-10-06T20:58:13Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 86,600.0 square kilometre'",create,claim,384029000
369,Q227,2719836,2016-10-06T20:58:23Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 86,600.0 square kilometre'",add,reference,384438509
369,Q227,609373,2016-10-08T12:38:30Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384438547
369,Q227,609373,2016-10-08T12:38:33Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384948621
369,Q227,1895734,2016-10-08T20:19:59Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n92000010, #quickstatements'",create,claim,384948638
369,Q227,99354,2016-10-09T09:09:17Z,b'/* wbsetsitelink-add:1|papwiki */ Azerbaijan',add,sitelink,385115833
369,Q227,161984,2016-10-09T14:22:42Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 8',create,claim,385358593
369,Q227,609373,2016-10-09T18:19:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: Azeri',create,claim,385514685
369,Q227,2336219,2016-10-12T07:31:19Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Azerbaid\xc5\xbeuanu]]',update,entity,385618686
369,Q227,71094,2016-10-14T20:24:29Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387193669
369,Q227,609373,2016-10-20T12:48:47Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,388688242
369,Q227,609373,2016-10-20T12:48:49Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391634262
369,Q227,609373,2016-10-20T12:48:51Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634273
369,Q227,742954,2016-10-21T21:06:59Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Azerbaijanano, #quickstatements'",create,claim,391634282
369,Q227,742954,2016-10-21T21:07:02Z,b'',,,392420739
369,Q227,742954,2016-10-21T21:13:28Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Azerbaijanano',update,claim,392420754
369,Q227,24059,2016-10-23T06:05:53Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392424827
369,Q227,742954,2016-10-23T21:24:44Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Las\xc3\xa4rb\xc3\xa4c\xc3\xa4nan, #quickstatements'",create,claim,393089926
369,Q227,161984,2016-10-24T01:27:17Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555241
369,Q227,161984,2016-10-31T17:29:45Z,b'/* wbeditentity-update:0| */ set unit',update,entity,393769491
369,Q227,161984,2016-10-31T17:47:42Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398957240
369,Q227,403548922,2016-11-08T03:00:54Z,b'/* wbsetsitelink-add:1|aswiki */ \xe0\xa6\x86\xe0\xa6\x9c\xe0\xa7\x87\xe0\xa7\xb0\xe0\xa6\xac\xe0\xa6\xbe\xe0\xa6\x87\xe0\xa6\x9c\xe0\xa6\xbe\xe0\xa6\xa8',add,sitelink,398962990
369,Q227,2608026,2016-11-17T09:10:17Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\x85\xe0\xa4\x9c\xe0\xa4\xb0\xe0\xa4\xac\xe0\xa5\x88\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8',add,sitelink,403548922
369,Q227,71094,2016-11-18T09:31:12Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,408652189
369,Q227,1787661,2016-11-23T16:22:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.609',create,claim,409017607
369,Q227,1787661,2016-11-23T16:22:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.640',create,claim,410650927
369,Q227,1787661,2016-11-23T16:22:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.688',create,claim,410650986
369,Q227,1787661,2016-11-23T16:23:01Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.741',create,claim,410651050
369,Q227,1787661,2016-11-23T16:23:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.742',create,claim,410651118
369,Q227,1787661,2016-11-23T16:24:21Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.745',create,claim,410651194
369,Q227,1787661,2016-11-23T16:24:37Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.749',create,claim,410651459
369,Q227,1787661,2016-11-23T16:24:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.751',create,claim,410651522
369,Q227,1787661,2016-11-23T16:25:26Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.640',update,claim,410651598
369,Q227,1787661,2016-11-23T16:25:33Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.741',update,claim,410651759
369,Q227,1787661,2016-11-23T16:25:51Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.742',update,claim,410651793
369,Q227,1787661,2016-11-23T16:25:56Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.745',update,claim,410651871
369,Q227,1787661,2016-11-23T16:26:09Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.749',update,claim,410651899
369,Q227,1787661,2016-11-23T16:26:18Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.751',update,claim,410651965
369,Q227,201849,2016-12-02T12:56:53Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Azerbaid\xc5\xbean, #quickstatements'",add,sitelink,410652003
369,Q227,150965,2016-12-07T20:28:15Z,b'/* wbsetclaimvalue:1| */ [[Property:P214]]: 139695406',,claim,413140041
369,Q227,296229,2016-12-09T08:11:09Z,b'/* clientsitelink-update:0|lrcwiki|lrcwiki:\xda\xa9\xd9\x88\xd9\x99\xd9\x85\xd8\xa3\xd8\xb1\xdb\x95 \xda\xa4\xd9\x88\xd9\x84\xd8\xa7\xd8\xaa \xd8\xa2\xd8\xb0\xd8\xa3\xd8\xb1\xd8\xa8\xd8\xa7\xdb\x8c\xd8\xa6\xd8\xac\xd8\xa7\xd9\x86|lrcwiki:\xda\xa9\xdb\x88\xd9\x85\xd8\xb1\xd8\xa3 \xda\xa4\xd9\x88\xd9\x84\xd8\xa7\xd8\xaa \xd8\xa2\xd8\xb2\xd8\xb1\xd8\xa8\xd8\xa7\xdb\x8c\xd8\xac\xd8\xa7\xd9\x86 */',update,sitelink,414790454
369,Q227,4279,2016-12-24T10:58:34Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Azerbaijan, #mix'n'match""",create,claim,415055940
369,Q227,24059,2016-12-27T06:28:54Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 86,600.0 square kilometre'",update,claim,419590942
369,Q227,54239,2017-01-05T21:11:08Z,b'/* wbsetdescription-add:1|bg */ \xd0\x94\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x98\xd0\xb7\xd1\x82\xd0\xbe\xd1\x87\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0 \xd0\xb8 \xd0\x97\xd0\xb0\xd0\xbf\xd0\xb0\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\x90\xd0\xb7\xd0\xb8\xd1\x8f',add,description,421189219
369,Q227,54239,2017-01-05T21:11:11Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\x90\xd0\xb7\xd0\xb5\xd1\x80\xd0\xb1\xd0\xb0\xd0\xb9\xd0\xb4\xd0\xb6\xd0\xb0\xd0\xbd',add,aliase,424592229
369,Q227,533014,2017-01-08T12:14:12Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99253, #quickstatements'",create,claim,424592246
369,Q227,2743859,2017-01-10T21:12:06Z,b'/* wbsetsitelink-add:1|zh_classicalwiki */ \xe9\x98\xbf\xe5\xa1\x9e\xe6\x8b\x9c\xe7\x96\x86',add,sitelink,425596796
369,Q227,,2017-01-10T22:02:14Z,b'/* wbsetsitelink-add:1|twwiki */ Azerbaijan',add,sitelink,426580941
369,Q227,426611492,2017-01-10T22:14:36Z,b'/* wbsetsitelink-add:1|tywiki */ Atepaih\xc4\x81nia',add,sitelink,426604830
369,Q227,42974,2017-01-12T12:38:30Z,b'/* clientsitelink-update:0|orwiki|orwiki:\xe0\xac\x86\xe0\xac\x9c\xe0\xac\xb0\xe0\xac\xac\xe0\xad\x88\xe0\xac\x9c\xe0\xac\xbe\xe0\xac\xa8|orwiki:\xe0\xac\x86\xe0\xac\x9c\xe0\xac\xb0\xe0\xac\xac\xe0\xac\xbe\xe0\xac\x87\xe0\xac\x9c\xe0\xac\xbe\xe0\xac\xa8 */',update,sitelink,426611492
369,Q227,2784341,2017-01-15T13:45:08Z,b'/* wbsetsitelink-set:1|azwiki */ Az\xc9\x99rbaycan (t\xc9\x99rc\xc3\xbcm\xc9\x99)',set,sitelink,427704713
369,Q227,146293,2017-01-15T17:45:02Z,b'/* clientsitelink-remove:1||azwiki */ Az\xc9\x99rbaycan (t\xc9\x99rc\xc3\xbcm\xc9\x99)',remove,sitelink,430154771
369,Q227,2785724,2017-01-20T00:51:39Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Az\xc9\x99rbaycan, #mix'n'match""",create,claim,430304472
369,Q227,71094,2017-01-21T08:44:37Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,433127201
369,Q227,2778267,2017-01-21T14:55:05Z,b'/* wbsetsitelink-add:1|azwiki */ Az\xc9\x99rbaycan',add,sitelink,433802369
369,Q227,36903,2017-01-21T17:00:55Z,b'/* wbeditentity-update:0| */ [[MediaWiki_talk:Gadget-labelLister.js|labelLister]] [tl] label (Azerbaijan)',update,label,433992444
369,Q227,469872,2017-01-23T00:03:35Z,b'/* wbsetsitelink-add:1|tawikinews */ \xe0\xae\xaa\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x81:\xe0\xae\x85\xe0\xae\x9a\xe0\xae\xb0\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x88\xe0\xae\x9c\xe0\xae\xbe\xe0\xae\xa9\xe0\xaf\x8d',add,sitelink,434035917
369,Q227,226105,2017-01-23T12:37:04Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P41]]: Flag of Azerbaijan.svg',update,claim,434800099
369,Q227,226105,2017-01-23T12:37:59Z,b'/* wbsetclaim-create:2||1 */ [[Property:P41]]: Flag of Azerbaijan 1918.svg',create,claim,435152732
369,Q227,226105,2017-01-23T12:38:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P41]]: Flag of Azerbaijan 1918.svg',create,claim,435153113
369,Q227,1449909,2017-01-24T08:51:17Z,b'/* undo:0||435153378|\xd0\xa1\xd0\xb8\xd0\xb4\xd0\xb8\xd0\xba \xd0\xb8\xd0\xb7 \xd0\x9f\xd0\xa2\xd0\xa3 */ \xd0\xbd\xd0\xb5\xd0\xba\xd0\xbe\xd1\x80\xd1\x80\xd0\xb5\xd0\xba\xd1\x82\xd0\xbd\xd0\xbe \xd0\xbe\xd1\x82\xd0\xbe\xd0\xb1\xd1\x80\xd0\xb0\xd0\xb6\xd0\xb0\xd0\xb5\xd1\x82\xd1\x81\xd1\x8f \xd0\xb2 \xd1\x81\xd1\x82\xd0\xb0\xd1\x82\xd1\x8c\xd0\xb5',undo,,435153378
369,Q227,2785724,2017-01-29T00:43:47Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Az\xc9\x99rbaycan',remove,claim,435549401
369,Q227,1787420,2017-01-31T21:28:20Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\xa7\xd7\x95\xd7\x95\xd7\xa7\xd7\x96',add,description,438106286
370,Q228,1398606,2016-10-03T00:29:33Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/andorra',create,claim,382196241
370,Q228,201849,2016-10-07T08:58:03Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27115648]], #quickstatements'",create,claim,383356423
370,Q228,161984,2016-10-09T14:44:00Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: no value',create,claim,384526269
370,Q228,148056,2016-10-10T13:05:48Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q3184]]',remove,claim,385521474
370,Q228,148056,2016-10-10T13:05:51Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q458]]',remove,claim,386101827
370,Q228,148056,2016-10-10T13:05:54Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q12709]]',remove,claim,386101852
370,Q228,148056,2016-10-10T13:05:57Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q17005]]',remove,claim,386101881
370,Q228,2336219,2016-10-12T07:32:33Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Andorra]]',update,entity,386101906
370,Q228,609373,2016-10-20T12:48:37Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 16, #quickstatements'",create,claim,387194162
370,Q228,609373,2016-10-20T12:48:44Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 16, #quickstatements'",add,reference,391634207
370,Q228,609373,2016-10-20T12:48:45Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634241
370,Q228,742954,2016-10-21T21:06:17Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Andorano, #quickstatements'",create,claim,391634248
370,Q228,742954,2016-10-21T21:06:20Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392420330
370,Q228,742954,2016-10-21T21:12:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Andorano',update,claim,392420359
370,Q228,71094,2016-10-21T22:26:05Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392424068
370,Q228,24059,2016-10-23T06:05:56Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392453926
370,Q228,742954,2016-10-23T21:24:46Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Landor\xc3\xa4nan, #quickstatements'",create,claim,393089948
370,Q228,161984,2016-10-24T01:27:19Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555268
370,Q228,161984,2016-10-31T17:50:48Z,b'/* wbeditentity-update:0| */ set unit',update,entity,393769520
370,Q228,1787661,2016-11-23T13:38:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.823',create,claim,398963971
370,Q228,1787661,2016-11-23T13:38:44Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.821',create,claim,410612150
370,Q228,1787661,2016-11-23T13:39:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.844',create,claim,410612216
370,Q228,1787661,2016-11-23T13:39:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.844',create,claim,410612283
370,Q228,1787661,2016-11-23T13:39:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.845',create,claim,410612326
370,Q228,1787661,2016-11-23T14:37:14Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.823',update,claim,410612378
370,Q228,1787661,2016-11-23T14:37:39Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.821',update,claim,410623803
370,Q228,1787661,2016-11-23T14:37:58Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.844',update,claim,410623890
370,Q228,1787661,2016-11-23T14:38:31Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.844',update,claim,410623946
370,Q228,1787661,2016-11-23T14:38:51Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.845',update,claim,410624124
370,Q228,2743859,2016-12-01T23:29:18Z,b'/* wbsetsitelink-add:1|zh_classicalwiki */ \xe5\xae\x89\xe9\x81\x93\xe7\x88\xbe',add,sitelink,410624190
370,Q228,2743859,2016-12-01T23:30:28Z,b'/* wbsetsitelink-remove:1|zh_classicalwiki */ \xe5\xae\x89\xe9\x81\x93\xe7\x88\xbe',remove,sitelink,413011220
370,Q228,2743859,2016-12-01T23:31:01Z,b'/* wbsetsitelink-add:1|zh_classicalwiki */ \xe5\xae\x89\xe9\x81\x93\xe7\x88\xbe',add,sitelink,413011278
370,Q228,201849,2016-12-02T19:57:03Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Andorra, #quickstatements'",add,sitelink,413011309
370,Q228,71094,2016-12-08T08:17:59Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,413263387
370,Q228,15584,2016-12-11T16:19:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1313]]: [[Q634322]]',create,claim,414844721
370,Q228,4279,2016-12-24T10:59:37Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Andorra, #mix'n'match""",create,claim,415705667
370,Q228,24059,2016-12-27T06:29:10Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 468 square kilometre',update,claim,419591196
370,Q228,54239,2017-01-05T21:11:52Z,b'',,,421189250
370,Q228,54239,2017-01-05T21:12:00Z,b'/* wbsetaliases-add:1|bg */ \xd0\x9a\xd0\xbd\xd1\x8f\xd0\xb6\xd0\xb5\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\x90\xd0\xbd\xd0\xb4\xd0\xbe\xd1\x80\xd0\xb0',add,aliase,424592535
370,Q228,288472,2017-01-06T05:24:06Z,b'/* wbsetlabel-add:1|crh */ Andorra',add,label,424592575
370,Q228,101154,2017-01-08T11:12:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q28148764]]',create,claim,424691878
370,Q228,533014,2017-01-08T12:13:43Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99130, #quickstatements'",create,claim,425581363
370,Q228,163100,2017-01-18T12:31:17Z,b'/* wbsetsitelink-add:1|ptwikinews */ Categoria:Andorra',add,sitelink,425596565
