pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
612,Q406,201849,2016-12-09T13:01:10Z,b'/* wbsetlabel-set:1|ug */ \xd8\xa6\xd9\x89\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86\xd8\xa8\xdb\x87\xd9\x84',set,label,414790528
612,Q406,201849,2016-12-09T13:01:12Z,b'/* wbsetlabel-add:1|ug-arab */ \xd8\xa6\xd9\x89\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86\xd8\xa8\xdb\x87\xd9\x84',add,label,415093392
612,Q406,201849,2016-12-09T13:01:13Z,b'/* wbsetlabel-add:1|ug-latn */ Istanbul',add,label,415093401
612,Q406,2769006,2016-12-09T20:37:47Z,b'/* wbsetlabel-add:1|si */ \xe0\xb6\x89\xe0\xb7\x83\xe0\xb7\x8a\xe0\xb6\xad\xe0\xb7\x8f\xe0\xb6\xb1\xe0\xb7\x8a\xe0\xb6\xb6\xe0\xb7\x94\xe0\xb6\xbd\xe0\xb7\x8a',add,label,415093410
612,Q406,205345,2016-12-14T09:51:40Z,b'/* wbsetsitelink-add:1|tgwiki */ \xd0\x98\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb1\xd1\x83\xd0\xbb',add,sitelink,415208405
612,Q406,71094,2016-12-23T08:08:20Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,416269691
612,Q406,1472562,2016-12-24T08:28:42Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\x87\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xac\xe0\xa5\x81\xe0\xa4\xb2',add,sitelink,419022270
612,Q406,4279,2016-12-24T11:09:41Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Istanbul, #mix'n'match""",create,claim,419531124
612,Q406,71094,2016-12-27T11:49:22Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,419593867
612,Q406,54239,2016-12-31T09:53:05Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4 \xd0\xb2 \xd0\xa2\xd1\x83\xd1\x80\xd1\x86\xd0\xb8\xd1\x8f',add,description,421255378
612,Q406,54239,2016-12-31T09:53:08Z,"b'/* wbsetaliases-add:2|bg */ \xd0\xa6\xd0\xb0\xd1\x80\xd0\xb8\xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4, \xd0\x9a\xd0\xbe\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd1\x82\xd0\xb8\xd0\xbd\xd0\xbe\xd0\xbf\xd0\xbe\xd0\xbb'",add,aliase,422852778
612,Q406,2349875,2017-01-04T17:28:01Z,b'/* clientsitelink-update:0|bgwiki|bgwiki:\xd0\x98\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb1\xd1\x83\xd0\xbb|bgwiki:\xd0\xa1\xd1\x82\xd0\xb0\xd0\xbc\xd0\xb1\xd1\x83\xd0\xbb */',update,sitelink,422852784
612,Q406,156238,2017-01-04T17:35:22Z,b'/* clientsitelink-update:0|bgwiki|bgwiki:\xd0\xa1\xd1\x82\xd0\xb0\xd0\xbc\xd0\xb1\xd1\x83\xd0\xbb|bgwiki:\xd0\x98\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb1\xd1\x83\xd0\xbb */',update,sitelink,424244960
612,Q406,2778499,2017-01-15T06:15:49Z,b'/* wbsetdescription-add:1|he */ \xd7\xa2\xd7\x99\xd7\xa8 \xd7\x91\xd7\x98\xd7\x95\xd7\xa8\xd7\xa7\xd7\x99\xd7\x94',add,description,424245432
612,Q406,469872,2017-01-22T12:49:16Z,b'/* wbsetsitelink-add:1|ukwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd1\x96\xd1\x8f:\xd0\xa1\xd1\x82\xd0\xb0\xd0\xbc\xd0\xb1\xd1\x83\xd0\xbb',add,sitelink,429778865
612,Q406,24059,2017-01-29T12:47:06Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2044]]: 100 metre, Bot: removing manually set upper/lower bounds that equal the amount'",update,claim,434403027
613,Q407,2683046,2016-10-23T19:16:28Z,"b'/* wbcreateclaim-create:1| */ [[Property:P106]]: [[Q16830344]], #petscan'",create,claim,377725529
613,Q407,110062,2016-11-18T16:47:58Z,b'/* wbcreateclaim-create:1| */ [[Property:P3351]]: 9235',create,claim,393460498
613,Q407,110062,2016-11-18T16:47:59Z,b'/* wbsetreference-add:2| */ [[Property:P3351]]: 9235',add,reference,409126854
613,Q407,1787420,2016-12-28T11:28:00Z,b'/* wbsetdescription-add:1|he */ \xd7\xa9\xd7\x97\xd7\xa7\xd7\xa0\xd7\x99\xd7\xaa \xd7\x90\xd7\x9e\xd7\xa8\xd7\x99\xd7\xa7\xd7\x90\xd7\x99\xd7\xaa',add,description,409126859
613,Q407,940976,2017-01-10T14:05:50Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3430]]: w6f7983b, #quickstatements'",create,claim,421556590
613,Q407,2769139,2017-01-23T16:00:01Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1412]]: [[Q1860]], #quickstatements; [https://tools.wmflabs.org/quickstatements/#mode=batch&batch=20 batch #20] by [[User:\xd4\xb1\xd5\xb7\xd5\xb8\xd5\xbf\xd5\x8f\xd5\x86\xd5\x82|]]'",create,claim,426385825
614,Q408,895618,2016-10-02T15:43:12Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\x85\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe',add,sitelink,382715507
614,Q408,1398606,2016-10-03T00:38:42Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/australia',create,claim,383207669
614,Q408,124251,2016-10-05T16:39:29Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: australia-news',create,claim,383358668
614,Q408,201849,2016-10-07T08:58:19Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27114296]], #quickstatements'",create,claim,383994690
614,Q408,71094,2016-10-07T22:12:50Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,384526331
614,Q408,609373,2016-10-08T10:56:43Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 5, #quickstatements'",create,claim,384690856
614,Q408,609373,2016-10-08T10:56:49Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 5, #quickstatements'",add,reference,384903654
614,Q408,609373,2016-10-08T11:12:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3271]]: unknown value',create,claim,384903688
614,Q408,161984,2016-10-09T14:16:54Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,384911136
614,Q408,609373,2016-10-10T08:36:03Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P3000]]: 18 years old',update,claim,385512355
614,Q408,609373,2016-10-10T08:36:59Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3000]]: 16',create,claim,386003616
614,Q408,2336219,2016-10-12T07:31:27Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Avstrualii]]',update,entity,386003948
614,Q408,742954,2016-10-21T21:06:37Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Australiano, #quickstatements'",create,claim,387193715
614,Q408,742954,2016-10-21T21:06:43Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392420548
614,Q408,742954,2016-10-21T21:13:07Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Australiano',update,claim,392420611
614,Q408,71094,2016-10-22T00:53:32Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392424589
614,Q408,742954,2016-10-22T12:55:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: a\xc5\xadstraliano',create,claim,392505921
614,Q408,24059,2016-10-23T06:10:48Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392749328
614,Q408,742954,2016-10-23T21:26:14Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Laustral\xc3\xa4nan, #quickstatements'",create,claim,393091798
614,Q408,161984,2016-10-24T01:28:16Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393556507
614,Q408,150965,2016-10-24T17:03:00Z,b'/* wbsetclaimvalue:1| */ [[Property:P2959]]: [[Q20514998]]',,claim,393770411
614,Q408,150965,2016-10-24T17:04:54Z,b'/* wbsetclaimvalue:1| */ [[Property:P460]]: [[Q20514998]]',,claim,394365608
614,Q408,150965,2016-10-26T12:11:15Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P2959]]: [[Q20514998]], \xd0\xb4\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd1\x80\xd1\x83\xd1\x8e\xd1\x89\xd0\xb5\xd0\xb5\xd1\x81\xd1\x8f \xd0\xb7\xd0\xbd\xd0\xb0\xd1\x87\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb5 / duplicate value'",remove,claim,394366814
614,Q408,33015,2016-10-29T15:20:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P989]]: Hy-\xd4\xb1\xd5\xbe\xd5\xbd\xd5\xbf\xd6\x80\xd5\xa1\xd5\xac\xd5\xab\xd5\xa1 (Australia).ogg',create,claim,395991108
614,Q408,158267,2016-10-29T19:10:06Z,b'/* wbsetsitelink-remove:1|ladwiki */ Ostralya',remove,sitelink,397940602
614,Q408,161984,2016-10-31T18:06:19Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398027768
614,Q408,161984,2016-10-31T18:08:01Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398969666
614,Q408,18347,2016-11-18T02:09:12Z,b'/* wbeditentity-update:0| */ Added: [[lad:Ostralya]]',update,entity,398970323
614,Q408,1787661,2016-11-23T15:35:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.865',create,claim,408942522
614,Q408,1787661,2016-11-23T15:35:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.882',create,claim,410637675
614,Q408,1787661,2016-11-23T15:35:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.898',create,claim,410637764
614,Q408,1787661,2016-11-23T15:36:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.912',create,claim,410637834
614,Q408,1787661,2016-11-23T15:36:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.927',create,claim,410637922
614,Q408,1787661,2016-11-23T15:36:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.930',create,claim,410638010
614,Q408,1787661,2016-11-23T15:37:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.932',create,claim,410638112
614,Q408,1787661,2016-11-23T15:37:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.933',create,claim,410638216
614,Q408,1787661,2016-11-23T15:37:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.935',create,claim,410638305
614,Q408,1787661,2016-11-23T15:39:18Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.865',update,claim,410638406
614,Q408,1787661,2016-11-23T15:39:30Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.898',update,claim,410638931
614,Q408,1787661,2016-11-23T15:39:38Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.927',update,claim,410638987
614,Q408,1787661,2016-11-23T15:39:44Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.930',update,claim,410639023
614,Q408,1787661,2016-11-23T15:39:48Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.932',update,claim,410639055
614,Q408,1787661,2016-11-23T15:39:59Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.933',update,claim,410639078
614,Q408,1787661,2016-11-23T15:40:10Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.935',update,claim,410639136
614,Q408,1787661,2016-11-23T15:40:43Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1081]]: 0.933\xc2\xb10',remove,claim,410639196
614,Q408,1787661,2016-11-23T15:40:52Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1081]]: 0.938\xc2\xb10',remove,claim,410639375
614,Q408,201849,2016-12-01T13:08:47Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Australia, #quickstatements'",add,sitelink,410639426
614,Q408,201849,2016-12-06T11:55:09Z,b'/* wbremoveclaims-remove:1| */ [[Property:P460]]: [[Q20514998]]',remove,claim,412897116
614,Q408,414839855,2016-12-08T06:43:14Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Australia',add,sitelink,414353444
614,Q408,64871,2016-12-11T19:24:45Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 7,692,024\xc2\xb10 square kilometre'",update,claim,414839855
614,Q408,2775175,2016-12-17T10:34:49Z,b'/* wbsetlabel-set:1|gom */ \xe0\xb2\x86\xe0\xb2\xb8\xe0\xb3\x8d\xe0\xb2\x9f\xe0\xb3\x8d\xe0\xb2\xb0\xe0\xb3\x87\xe0\xb2\xb2\xe0\xb2\xbf\xe0\xb2\xaf',set,label,415734524
614,Q408,2769006,2016-12-20T00:20:19Z,b'/* wbsetlabel-add:1|zh-hant */ \xe6\xbe\xb3\xe5\xa4\xa7\xe5\x88\xa9\xe4\xba\x9e',add,label,417382749
614,Q408,2769006,2016-12-20T00:20:36Z,b'/* wbsetlabel-add:1|zh-tw */ \xe6\xbe\xb3\xe5\xa4\xa7\xe5\x88\xa9\xe4\xba\x9e',add,label,418227552
614,Q408,4279,2016-12-24T11:09:39Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Australia, #mix'n'match""",create,claim,418227636
614,Q408,24059,2016-12-27T06:35:54Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 7,692,024 square kilometre'",update,claim,419593853
614,Q408,24059,2016-12-27T06:36:10Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 8,148,250 square kilometre'",update,claim,421190171
614,Q408,24059,2016-12-27T06:36:26Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 7,659,861 square kilometre'",update,claim,421190202
614,Q408,24059,2016-12-27T06:36:41Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 410,977 square kilometre'",update,claim,421190227
614,Q408,2754072,2016-12-30T02:10:11Z,b'/* clientsitelink-update:0|pawiki|pawiki:\xe0\xa8\x86\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa9\x80\xe0\xa8\x86|pawiki:\xe0\xa8\x94\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\x86 */',update,sitelink,421190258
614,Q408,2754072,2017-01-01T09:52:14Z,b'/* clientsitelink-update:0|pawiki|pawiki:\xe0\xa8\x94\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\x86|pawiki:\xe0\xa8\x94\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa9\x80\xe0\xa8\x86 */',update,sitelink,422267569
614,Q408,1822372,2017-01-02T10:42:58Z,b'/* clientsitelink-update:0|pawiki|pawiki:\xe0\xa8\x94\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa9\x80\xe0\xa8\x86|pawiki:\xe0\xa8\x86\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa9\x80\xe0\xa8\x86 */',update,sitelink,423142029
614,Q408,1822372,2017-01-02T10:58:55Z,b'/* clientsitelink-update:0|pawiki|pawiki:\xe0\xa8\x86\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa9\x80\xe0\xa8\x86|pawiki:\xe0\xa8\x86\xe0\xa8\xb8\xe0\xa8\x9f\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xb2\xe0\xa9\x80\xe0\xa8\x86 */',update,sitelink,423489702
614,Q408,24059,2017-01-05T17:03:34Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2049]]: 4,000 kilometre'",update,claim,423492267
614,Q408,533014,2017-01-08T12:14:06Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99501, #quickstatements'",create,claim,424545258
614,Q408,109841,2017-01-15T05:21:25Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xa7\xd8\xb3\xd8\xaa\xd8\xb1\xd8\xa7\xd9\x84\xdb\x8c\xd8\xa7',add,sitelink,425596759
614,Q408,14078,2017-01-30T19:11:49Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2998]]: 18 years old',update,claim,429740227
614,Q408,14078,2017-01-30T19:12:05Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2997]]: 18 years old',update,claim,439524076
614,Q408,14078,2017-01-30T19:12:21Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3000]]: 18 years old',update,claim,439524174
614,Q408,14078,2017-01-30T19:12:37Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3000]]: 16 years old',update,claim,439524280
614,Q408,14078,2017-01-30T19:13:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3001]]: 65 years old',update,claim,439524354
614,Q408,14078,2017-01-30T19:13:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3001]]: 65.5 years old',update,claim,439524489
614,Q408,14078,2017-01-30T19:13:42Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3001]]: 66 years old',update,claim,439524649
614,Q408,14078,2017-01-30T19:14:08Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3001]]: 66.5 years old',update,claim,439524728
614,Q408,14078,2017-01-30T19:14:22Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3001]]: 67 years old',update,claim,439524874
614,Q408,14078,2017-01-30T19:16:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1689]]: 40.5 percentage',update,claim,439524954
614,Q408,14078,2017-01-30T19:16:24Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1689]]: 38.3 percentage',update,claim,439525641
614,Q408,14078,2017-01-30T19:18:26Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2547]]: 35,877 kilometre'",update,claim,439525730
614,Q408,14078,2017-01-30T19:18:39Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2547]]: 59,736 kilometre'",update,claim,439526497
614,Q408,14078,2017-01-30T19:19:51Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1125]]: 30.5',update,claim,439526599
614,Q408,14078,2017-01-30T19:20:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3270]]: 5 years old',update,claim,439527050
616,Q409,1398606,2016-10-02T23:36:26Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: person/bob-marley',create,claim,382184128
616,Q409,1398606,2016-10-05T01:02:39Z,b'/* wbcreateclaim-create:1| */ [[Property:P3106]]: music/bobmarley',create,claim,383344551
616,Q409,1398606,2016-10-05T01:02:49Z,b'/* wbsetreference-add:2| */ [[Property:P3106]]: music/bobmarley',add,reference,383827117
616,Q409,110062,2016-10-21T04:25:03Z,b'',,,383827147
616,Q409,110062,2016-10-21T04:25:05Z,b'/* wbsetreference-add:2| */ [[Property:P264]]: [[Q568367]]',add,reference,392054268
616,Q409,2700716,2016-11-03T09:38:32Z,"b'/* wbsetsitelink-set-both:2|mswiki */ Bob Marley, [[Q17437796]]'",set,sitelink,392054276
616,Q409,400405205,2016-11-03T15:28:52Z,b'/* wbsetsitelink-add:1|biwiki */ Bob Marley',add,sitelink,400334912
616,Q409,71094,2016-11-12T08:11:23Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,400405205
616,Q409,408890359,2016-11-17T22:13:33Z,b'/* wbsetlabel-set:1|en */ momma dadda',set,label,406054136
616,Q409,408890399,2016-11-17T22:13:50Z,b'/* wbsetlabel-set:1|en */ bob marley',set,label,408890359
616,Q409,197855,2016-11-17T22:15:44Z,b'Reverted edits by [[Special:Contributions/74.215.128.228|74.215.128.228]] ([[User talk:74.215.128.228|talk]]) to last revision by [[User:ValterVBot|ValterVBot]]',revert,,408890399
616,Q409,4161,2016-11-18T13:16:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1424]]: [[Q10514235]]',create,claim,408890667
616,Q409,4279,2016-12-26T11:43:51Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Bob-Marley, #mix'n'match""",create,claim,409072227
616,Q409,940976,2017-01-10T14:05:51Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3430]]: w69101dr, #quickstatements'",create,claim,420827531
616,Q409,2779668,2017-01-19T14:32:05Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1559]]: Bob Marley',create,claim,426385834
616,Q409,247971,2017-01-26T00:51:47Z,b'/* wbcreateclaim-create:1| */ [[Property:P3265]]: bobmarley',create,claim,432965435
616,Q409,247971,2017-01-26T00:51:48Z,b'/* wbsetreference-add:2| */ [[Property:P3265]]: bobmarley',add,reference,436222520
616,Q409,1411546,2017-01-26T16:43:32Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1280]]: 18616931',create,claim,436222522
616,Q409,440052679,2017-01-31T14:08:56Z,b'/* wbsetlabel-set:1|en */ Bob nkoulou marley',set,label,436347936
616,Q409,201849,2017-01-31T18:32:59Z,b'Reverted edits by [[Special:Contributions/195.98.250.82|195.98.250.82]] ([[User talk:195.98.250.82|talk]]) to last revision by [[User:Engelbert|Engelbert]]',revert,,440052679
619,Q410,390627864,2016-10-18T15:29:28Z,b'/* wbsetlabel-remove:1|en */ Carl Sagan',remove,label,376720632
619,Q410,390627870,2016-10-18T15:29:29Z,b'/* wbsetdescription-set:1|es */ GBUIHGIUEHIUEHGIUEHGUIHGUIHGUIHGUIHGUIEHGUIHGUIHGUIWHGUIWHGIWUH',set,description,390627864
619,Q410,390628161,2016-10-18T15:30:23Z,b'/* wbsetdescription-set:1|es */ ASTR\xc3\x93NOMO',set,description,390627870
619,Q410,395286,2016-10-18T16:20:25Z,b'Reverted edits by [[Special:Contributions/95.21.84.145|95.21.84.145]] ([[User talk:95.21.84.145|talk]]) to last revision by [[User:Cahyo Ramadhani|Cahyo Ramadhani]]',revert,,390628161
619,Q410,390830252,2016-10-18T23:48:44Z,b'/* wbsetlabel-set:1|en */ Carl Sagap',set,label,390645280
619,Q410,395286,2016-10-19T00:34:35Z,b'Reverted edits by [[Special:Contributions/187.159.200.124|187.159.200.124]] ([[User talk:187.159.200.124|talk]]) to last revision by [[User:Irn|Irn]]',revert,,390830252
619,Q410,65003,2016-11-21T06:27:43Z,b'/* wbsetsitelink-add:1|zh_min_nanwiki */ Carl Sagan',add,sitelink,390844346
619,Q410,410433044,2016-11-22T22:30:16Z,b'/* wbsetclaim-update:2||1 */ [[Property:P27]]: [[Q79]]',update,claim,409913746
619,Q410,410433130,2016-11-22T22:30:37Z,b'/* wbsetclaim-update:2||1 */ [[Property:P27]]: [[Q30]]',update,claim,410433044
619,Q410,71094,2016-12-02T12:34:48Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,410433130
619,Q410,107982,2016-12-20T07:51:55Z,b'/* wbcreateclaim-create:1| */ [[Property:P1207]]: n96211599',create,claim,413134585
619,Q410,940976,2017-01-10T14:05:52Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3430]]: w6vm4fjv, #quickstatements'",create,claim,418273708
621,Q411,135742,2016-10-02T10:59:53Z,b'/* wbsetaliases-add:1|el */ \xce\x91\xcf\x83\xcf\x84\xcf\x81\xce\xbf\xce\xb2\xce\xb9\xce\xbf\xce\xbb\xce\xbf\xce\xb3\xce\xaf\xce\xb1',add,aliase,367275749
621,Q411,135742,2016-10-02T11:00:15Z,b'/* wbsetaliases-add:1|el */ \xce\x95\xce\xbe\xcf\x89\xce\xb2\xce\xb9\xce\xbf\xce\xbb\xce\xbf\xce\xb3\xce\xaf\xce\xb1',add,aliase,383145212
621,Q411,4279,2016-12-26T11:43:56Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Astrobiology, #mix'n'match""",create,claim,383145294
621,Q411,2236305,2017-01-09T12:37:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P508]]: 54200',create,claim,420827554
623,Q413,1398606,2016-10-03T04:26:35Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: subject/physics',create,claim,375591910
623,Q413,124251,2016-10-05T22:10:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: science/physics',create,claim,383400047
623,Q413,5370,2016-10-06T19:16:39Z,b'/* wbsetaliases-remove:1|pt */ F\xc3\xadsica',remove,aliase,384068412
623,Q413,24059,2016-10-23T06:10:51Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for bh,tcy'",update,label,384415395
623,Q413,161984,2016-10-24T01:28:17Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393091820
623,Q413,1794382,2016-10-24T16:40:27Z,b'/* wbsetsitelink-add:1|cawikiquote */ F\xc3\xadsica',add,sitelink,393770432
623,Q413,2755276,2016-10-27T21:05:12Z,b'/* wbsetaliases-add:1|ta */ \xe0\xae\xaa\xe0\xaf\x8c\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\x95\xe0\xae\xb5\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xb2\xe0\xaf\x8d',add,aliase,394353024
623,Q413,2755763,2016-11-07T11:04:26Z,b'/* wbsetsitelink-set:1|afwiki */ Fisika 2',set,sitelink,397003739
623,Q413,147003,2016-11-07T14:25:01Z,b'/* undo:0||402942417|Nic Coetzee */ Korrekte benaming',undo,,402942417
623,Q413,1795741,2016-11-24T03:41:49Z,b'/* wbsetsitelink-add:1|bpywiki */ \xe0\xa6\xaa\xe0\xa6\xa6\xe0\xa6\xbe\xe0\xa6\xb0\xe0\xa7\x8d\xe0\xa6\xa5\xe0\xa6\xac\xe0\xa6\xbf\xe0\xa6\x9c\xe0\xa7\x8d\xe0\xa6\x9e\xe0\xa6\xbe\xe0\xa6\xa8',add,sitelink,403089048
623,Q413,201849,2016-12-06T12:44:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2959]]: [[Q22828391]]',create,claim,410811817
623,Q413,201849,2016-12-06T12:44:35Z,b'/* wbremoveclaims-remove:1| */ [[Property:P460]]: [[Q22828391]]',remove,claim,414366257
623,Q413,228692,2016-12-20T12:44:43Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3417]]: Physics, #quickstatements'",create,claim,414366277
623,Q413,228692,2016-12-20T12:44:44Z,"b'/* wbsetreference-add:2| */ [[Property:P3417]]: Physics, #quickstatements'",add,reference,418320026
