pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
353,Q211,1522796,2016-12-03T03:08:58Z,b'/* clientsitelink-remove:1||nahwiki */ Letonia',remove,sitelink,413128764
353,Q211,373724,2016-12-11T12:23:51Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xd0\xbb\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd0\xb5\xd1\x86, \xd0\xbb\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd0\xb9\xd0\xba\xd0\xb0, \xd0\xbb\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd0\xb9\xd1\x86\xd1\x8b'",create,claim,413354153
353,Q211,2769006,2016-12-19T23:55:47Z,b'/* wbsetlabel-add:1|zh-tw */ \xe6\x8b\x89\xe8\x84\xab\xe7\xb6\xad\xe4\xba\x9e',add,label,415667913
353,Q211,4279,2016-12-24T10:55:16Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Latvia, #mix'n'match""",create,claim,418221849
353,Q211,54239,2017-01-05T18:33:45Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x98\xd0\xb7\xd1\x82\xd0\xbe\xd1\x87\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,419590120
353,Q211,54239,2017-01-05T18:33:48Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\x9b\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd1\x8f',add,aliase,424562931
353,Q211,101154,2017-01-08T10:50:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q5412121]]',create,claim,424562937
353,Q211,533014,2017-01-08T12:18:47Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99107, #quickstatements'",create,claim,425578150
353,Q211,36903,2017-01-19T06:04:44Z,b'/* wbsetlabel-set:1|tl */ Latvia',set,label,425599026
353,Q211,560573,2017-01-19T16:46:53Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q39731]]',create,claim,432830027
353,Q211,8831,2017-01-23T15:52:13Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q39731]]',remove,claim,433011340
353,Q211,8831,2017-01-23T15:52:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P706]]: [[Q39731]]',create,claim,435212290
353,Q211,8831,2017-01-23T15:53:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xd0\xbb\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd0\xb9\xd0\xba\xd0\xb0',create,claim,435212329
353,Q211,8831,2017-01-23T15:54:10Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1549]]: \xd0\xbb\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd0\xb5\xd1\x86',update,claim,435212618
353,Q211,8831,2017-01-23T15:54:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xd0\xbb\xd0\xb0\xd1\x82\xd0\xb2\xd0\xb8\xd0\xb9\xd1\x86\xd1\x8b',create,claim,435212668
353,Q211,100375,2017-01-25T09:02:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3365]]: lettonia',create,claim,435212706
353,Q211,288472,2017-01-29T11:36:25Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 55\xc2\xb040\'12""N, 26\xc2\xb036\'0""E'",create,claim,436003582
353,Q211,288472,2017-01-29T11:37:17Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 56\xc2\xb016\'48""N, 28\xc2\xb014\'24""E'",create,claim,438476087
353,Q211,288472,2017-01-29T11:38:30Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 56\xc2\xb021\'36""N, 20\xc2\xb058\'12""E'",create,claim,438476696
353,Q211,2778583,2017-01-31T21:27:19Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,438477575
354,Q212,1398606,2016-10-03T05:29:36Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/ukraine',create,claim,377557215
354,Q212,609373,2016-10-08T12:49:29Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,383411336
354,Q212,609373,2016-10-08T12:49:34Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384952724
354,Q212,161984,2016-10-09T14:19:31Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,384952749
354,Q212,2336219,2016-10-12T06:54:00Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Ukrainu]]',update,entity,385513397
354,Q212,195782,2016-10-17T02:25:10Z,b'/* clientsitelink-update:0|sowiki|sowiki:Ukraine|sowiki:Yukrayn */',update,sitelink,387183184
354,Q212,609373,2016-10-20T12:51:54Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390253115
354,Q212,609373,2016-10-20T12:51:57Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391635119
354,Q212,609373,2016-10-20T12:51:58Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391635128
354,Q212,391743471,2016-10-20T18:07:24Z,b'/* wbsetlabel-set:1|tt */ lolpa',set,label,391635136
354,Q212,391743491,2016-10-20T18:07:26Z,b'/* wbsetlabel-set:1|ba */ \xd1\x89\xd0\xbe \xd0\xbd\xd0\xb5 \xd0\xb2\xd0\xbc\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb0',set,label,391743471
354,Q212,391743507,2016-10-20T18:07:27Z,b'/* wbsetdescription-set:1|en */ country in the butt',set,description,391743491
354,Q212,391743524,2016-10-20T18:07:29Z,"b'/* wbsetdescription-set:1|ru */ \xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb0, \xd1\x80\xd0\xb0\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xb5\xd0\xbd\xd0\xb0 \xd0\xb2 \xd0\xb6\xd0\xbe\xd0\xbf\xd0\xb5'",set,description,391743507
354,Q212,129322,2016-10-20T21:45:29Z,b'Reverted edits by [[Special:Contributions/37.204.152.232|37.204.152.232]] ([[User talk:37.204.152.232|talk]]) to last revision by [[User:Jura1|Jura1]]',revert,,391743524
354,Q212,8831,2016-10-21T13:35:39Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q34266]]',remove,claim,391876142
354,Q212,742954,2016-10-21T22:58:45Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Ukrainiano, #quickstatements'",create,claim,392248240
354,Q212,71094,2016-10-22T00:04:46Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392467118
354,Q212,742954,2016-10-22T13:03:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: ukraino',create,claim,392490667
354,Q212,24059,2016-10-23T06:05:10Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392752696
354,Q212,742954,2016-10-23T21:24:23Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Lukray\xc3\xa4nan, #quickstatements'",create,claim,393089667
354,Q212,161984,2016-10-24T01:26:58Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393554974
354,Q212,91653,2016-10-28T22:48:01Z,b'/* wbsetdescription-add:1|pam */ bangsa king Aslagang Europa',add,description,393769196
354,Q212,99141,2016-10-30T14:19:03Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 603,700\xc2\xb11 square kilometre'",create,claim,397548038
354,Q212,161984,2016-10-31T17:27:50Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398378395
354,Q212,161984,2016-10-31T17:48:41Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956685
354,Q212,5899,2016-11-17T13:42:00Z,b'/* wbsetdescription-add:1|hsb */ stat we wuchodnej Europje',add,description,398963323
354,Q212,296229,2016-11-23T17:56:19Z,b'/* clientsitelink-update:0|lrcwiki|lrcwiki:\xd8\xa6\xd9\x88\xd9\x99\xda\xa9\xd8\xb1\xd8\xa7\xdb\x8c\xd9\x86|lrcwiki:\xd8\xa7\xdb\x88\xda\xa9\xd8\xb1\xd8\xa7\xdb\x8c\xd9\x86 */',update,sitelink,408742568
354,Q212,1787661,2016-11-27T16:14:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.705',create,claim,410679845
354,Q212,1787661,2016-11-27T16:16:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.662',create,claim,411877602
354,Q212,1787661,2016-11-27T16:17:44Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.668',create,claim,411877898
354,Q212,1787661,2016-11-27T16:18:01Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.713',create,claim,411878015
354,Q212,1787661,2016-11-27T16:18:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.732',create,claim,411878060
354,Q212,1787661,2016-11-27T16:18:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.738',create,claim,411878121
354,Q212,1787661,2016-11-27T16:19:01Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.743',create,claim,411878154
354,Q212,1787661,2016-11-27T16:19:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.746',create,claim,411878176
354,Q212,1787661,2016-11-27T16:19:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.747',create,claim,411878202
354,Q212,1787661,2016-11-27T16:20:08Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.747',update,claim,411878237
354,Q212,1787661,2016-11-27T16:20:12Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.746',update,claim,411878300
354,Q212,1787661,2016-11-27T16:20:17Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.743',update,claim,411878311
354,Q212,1787661,2016-11-27T16:20:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.738',update,claim,411878319
354,Q212,1787661,2016-11-27T16:20:25Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.732',update,claim,411878327
354,Q212,1787661,2016-11-27T16:20:33Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.668',update,claim,411878336
354,Q212,1787661,2016-11-27T16:20:39Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.705',update,claim,411878349
354,Q212,201849,2016-12-03T07:47:26Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Ukraina, #quickstatements'",add,sitelink,411878360
354,Q212,288472,2016-12-11T11:29:34Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 603,629\xc2\xb11 square kilometre'",update,claim,413392870
354,Q212,288472,2016-12-14T16:52:27Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1332]]: 52\xc2\xb022\'46.304""N, 33\xc2\xb011\'26.174""E'",update,claim,415663412
354,Q212,288472,2016-12-14T16:56:54Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 44\xc2\xb023\'11.1""N, 33\xc2\xb046\'38.0""E'",create,claim,416318787
354,Q212,288472,2016-12-14T16:58:16Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 49\xc2\xb015\'37""N, 40\xc2\xb013\'42""E'",create,claim,416319112
354,Q212,288472,2016-12-14T17:01:46Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 48\xc2\xb025\'9""N, 22\xc2\xb08\'14""E'",create,claim,416319222
354,Q212,125965,2016-12-16T16:36:14Z,b'/* wbeditentity-update:0| */ [[MediaWiki_talk:Gadget-labelLister.js|labelLister]] [zh-hans] description (\xe4\xb8\x9c\xe6\xac\xa7\xe5\x9b\xbd\xe5\xae\xb6)',update,label,416319503
354,Q212,2387220,2016-12-22T11:21:25Z,b'/* clientsitelink-update:0|cbk_zamwiki|cbk_zamwiki:Ukrania|cbk_zamwiki:Ucrania */',update,sitelink,417037743
354,Q212,4279,2016-12-24T10:54:56Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Ukraine, #mix'n'match""",create,claim,418715513
354,Q212,865942,2017-01-04T07:49:43Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xa7\xd9\x88\xda\xa9\xd8\xb1\xd8\xa7\xdb\x8c\xd9\x86',add,sitelink,419590039
354,Q212,533014,2017-01-08T12:23:05Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99155, #quickstatements'",create,claim,424126166
354,Q212,469872,2017-01-24T16:48:40Z,b'/* wbsetsitelink-add:1|nlwikinews */ Categorie:Oekra\xc3\xafne',add,sitelink,425600836
354,Q212,100375,2017-01-25T09:57:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3365]]: ucraina',create,claim,435679211
354,Q212,5261,2017-01-25T16:54:54Z,b'/* wbsetdescription-set:1|ru */ \xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xb2 \xd0\x92\xd0\xbe\xd1\x81\xd1\x82\xd0\xbe\xd1\x87\xd0\xbd\xd0\xbe\xd0\xb9 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb5',set,description,436013037
354,Q212,2787312,2017-01-26T09:00:04Z,b'/* wbsetaliases-add:1|en */ \xf0\x9f\x87\xba\xf0\x9f\x87\xa6',add,aliase,436089178
354,Q212,8831,2017-01-27T16:17:04Z,b'Reverted edits by [[Special:Contributions/07Mehrdad|07Mehrdad]] ([[User talk:07Mehrdad|talk]]) to last revision by [[User:\xd0\x9c\xd0\xb0\xd1\x81\xd1\x82\xd0\xb5\xd1\x80 \xd1\x82\xd0\xb5\xd0\xbd\xd0\xb5\xd0\xb9|\xd0\x9c\xd0\xb0\xd1\x81\xd1\x82\xd0\xb5\xd1\x80 \xd1\x82\xd0\xb5\xd0\xbd\xd0\xb5\xd0\xb9]]',revert,,436269114
354,Q212,2778583,2017-01-31T21:27:20Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,436936098
355,Q213,1398606,2016-10-03T01:54:51Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/czech-republic',create,claim,382750564
355,Q213,49613,2016-10-05T19:10:21Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,553,843'",update,claim,383374682
355,Q213,49613,2016-10-05T19:20:23Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,509,286'",create,claim,384030398
355,Q213,49613,2016-10-05T19:20:35Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,509,286'",update,claim,384032742
355,Q213,49613,2016-10-05T19:20:49Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,496,672'",create,claim,384032785
355,Q213,49613,2016-10-05T19:20:58Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,496,672'",update,claim,384032827
355,Q213,49613,2016-10-05T19:21:20Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,517,247\xc2\xb11'",create,claim,384032867
355,Q213,49613,2016-10-05T19:23:07Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,509,286'",update,claim,384032970
355,Q213,49613,2016-10-05T19:23:22Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 10,517,247'",update,claim,384033404
355,Q213,49613,2016-10-05T19:23:32Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,517,247'",update,claim,384033477
355,Q213,49613,2016-10-05T19:24:22Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,234,092'",create,claim,384033521
355,Q213,49613,2016-10-05T19:24:35Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,272,503'",create,claim,384033742
355,Q213,49613,2016-10-05T19:24:46Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,234,092'",update,claim,384033792
355,Q213,49613,2016-10-05T19:24:53Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,272,503'",update,claim,384033826
355,Q213,49613,2016-10-05T19:25:54Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,330,759'",create,claim,384033849
355,Q213,49613,2016-10-05T19:26:11Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,330,607'",create,claim,384034044
355,Q213,49613,2016-10-05T19:26:22Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,317,807'",create,claim,384034124
355,Q213,49613,2016-10-05T19:26:37Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 10,362,740'",create,claim,384034172
355,Q213,49613,2016-10-05T19:27:35Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,330,759'",update,claim,384034239
355,Q213,49613,2016-10-05T19:27:46Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,330,607'",update,claim,
355,Q213,49613,2016-10-05T19:27:55Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,317,807'",update,claim,384034510
355,Q213,49613,2016-10-05T19:28:03Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 10,362,740'",update,claim,384034542
355,Q213,609373,2016-10-08T12:49:07Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384034570
355,Q213,609373,2016-10-08T12:49:11Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384952598
355,Q213,12240,2016-10-08T23:05:43Z,b'/* wbsetclaim-update:2||1 */ [[Property:P17]]: [[Q33946]]',update,claim,384952624
355,Q213,91742,2016-10-09T00:23:47Z,b'Reverted edits by [[Special:Contributions/\xd0\xa7\xd0\xb0\xd1\x85\xd0\xbe\xd0\xb2\xd1\x96\xd1\x87 \xd0\xa3\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb7\xd1\x96\xd1\x81\xd0\xbb\xd0\xb0\xd1\x9e|\xd0\xa7\xd0\xb0\xd1\x85\xd0\xbe\xd0\xb2\xd1\x96\xd1\x87 \xd0\xa3\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb7\xd1\x96\xd1\x81\xd0\xbb\xd0\xb0\xd1\x9e]] ([[User talk:\xd0\xa7\xd0\xb0\xd1\x85\xd0\xbe\xd0\xb2\xd1\x96\xd1\x87 \xd0\xa3\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb7\xd1\x96\xd1\x81\xd0\xbb\xd0\xb0\xd1\x9e|talk]]) to last revision by [[User:Jura1|Jura1]]',revert,,385172446
355,Q213,37250,2016-10-09T01:18:40Z,b'/* wbsetaliases-add:1|fr */ cz',add,aliase,385180704
355,Q213,161984,2016-10-09T14:43:58Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: no value',create,claim,385204061
355,Q213,44954,2016-10-11T09:56:20Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P31]]: [[Q185441]]',update,claim,385521466
355,Q213,2336219,2016-10-12T06:49:53Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:\xc4\x8ceehii]]',update,entity,386653679
355,Q213,195782,2016-10-16T23:34:09Z,b'/* clientsitelink-update:0|sowiki|sowiki:Jamhuuriyadda Tashik|sowiki:Jamhuuriyadda Jek */',update,sitelink,387181960
355,Q213,229997,2016-10-18T11:03:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q179251]]',create,claim,390182066
355,Q213,229997,2016-10-18T11:03:32Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q660208]]',create,claim,390569324
355,Q213,229997,2016-10-18T11:04:05Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q1331973]]',create,claim,390569385
355,Q213,229997,2016-10-18T11:04:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q552]]',create,claim,390569522
355,Q213,229997,2016-10-18T11:10:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q577026]]',create,claim,390569598
355,Q213,229997,2016-10-18T11:10:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q582675]]',create,claim,390570578
355,Q213,229997,2016-10-18T11:15:47Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P2997]]: 18',update,claim,390570623
355,Q213,229997,2016-10-18T16:18:06Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q214]]',update,claim,390571475
355,Q213,229997,2016-10-18T16:18:22Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q36]]',update,claim,390644607
355,Q213,229997,2016-10-18T16:18:33Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q183]]',update,claim,390644675
355,Q213,229997,2016-10-18T16:18:59Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q40]]',update,claim,390644724
355,Q213,609373,2016-10-20T12:49:56Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390644833
355,Q213,609373,2016-10-20T12:49:59Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391634558
355,Q213,609373,2016-10-20T12:50:01Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634569
355,Q213,742954,2016-10-21T21:08:12Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Chekiano, #quickstatements'",create,claim,391634575
355,Q213,742954,2016-10-21T21:08:14Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392421449
355,Q213,742954,2016-10-21T22:00:45Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Chekiano',update,claim,392421472
355,Q213,71094,2016-10-21T23:15:28Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392444279
355,Q213,742954,2016-10-22T12:56:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xc4\x89e\xc4\xa5o',create,claim,392474333
355,Q213,24059,2016-10-23T06:05:14Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392749763
355,Q213,161984,2016-10-24T01:27:00Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555000
355,Q213,161984,2016-10-31T17:27:40Z,b'/* wbeditentity-update:0| */ set unit',update,entity,393769223
355,Q213,161984,2016-10-31T17:47:53Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956636
355,Q213,963971,2016-11-03T18:38:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1943]]: Czech Republic location map.svg',create,claim,398963057
355,Q213,5899,2016-11-17T13:38:41Z,"b'/* wbsetlabeldescriptionaliases:3|hsb */ \xc4\x8c\xc4\x9bska, stat w srjed\xc5\xbanej Europje, \xc4\x8c\xc4\x9bska republika'",,label,400465457
355,Q213,424521,2016-11-19T18:00:01Z,"b'/* wbsetaliases-set:7|ar */ \xd8\xa7\xd9\x84\xd8\xac\xd9\x85\xd9\x87\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83\xd9\x8a\xd8\xa9, \xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83\xd9\x8a\xd8\xa7, \xd8\xac\xd9\x85\xd9\x87\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83, \xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83\xd9\x8a, \xd8\xac\xd9\x85\xd9\x87\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa9 \xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83\xd9\x8a\xd8\xa9, \xd8\xa7\xd9\x84\xd8\xac\xd9\x85\xd9\x87\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa9\xd8\xa7\xd9\x84\xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83\xd9\x8a\xd8\xa9, \xd8\xa7\xd9\x84\xd8\xaa\xd8\xb4\xd9\x8a\xd9\x83\xd9\x8a'",set,aliase,408741183
355,Q213,1787661,2016-11-30T21:25:10Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.761',update,claim,409418227
355,Q213,1787661,2016-11-30T21:25:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.785',create,claim,412741884
355,Q213,1787661,2016-11-30T21:25:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.821',create,claim,412741951
355,Q213,1787661,2016-11-30T21:25:57Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.847',create,claim,412741983
355,Q213,1787661,2016-11-30T21:26:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.863',create,claim,412742017
355,Q213,1787661,2016-11-30T21:26:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.866',create,claim,412742057
355,Q213,1787661,2016-11-30T21:26:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.867',create,claim,412742098
355,Q213,1787661,2016-11-30T21:26:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.868',create,claim,412742143
355,Q213,1787661,2016-11-30T21:27:04Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.870',create,claim,412742185
355,Q213,1787661,2016-11-30T21:27:17Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.870',update,claim,412742223
355,Q213,1787661,2016-11-30T21:27:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.868',update,claim,412742258
355,Q213,1787661,2016-11-30T21:27:35Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P1081]]: 0.870',update,claim,412742275
355,Q213,1787661,2016-11-30T21:27:41Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P1081]]: 0.868',update,claim,412742310
355,Q213,1787661,2016-11-30T21:27:51Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.867',update,claim,412742327
355,Q213,1787661,2016-11-30T21:27:54Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.866',update,claim,412742355
355,Q213,1787661,2016-11-30T21:27:58Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.863',update,claim,412742365
355,Q213,1787661,2016-11-30T21:28:07Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.821',update,claim,412742375
